0,1,2,3,4,5
9.685001734352902,278.78358457512974,0.07048043686174954,160.0,120.12299496671594,39.56615470896136
7.636583277669807,600.2344292088616,0.05168439258469226,140.0,239.25511633149077,39.98201940326155
5.926498622135686,737.5569176581614,0.03616804182351029,120.0,131.62426669896445,39.67880457518121
4.387855619859046,789.3881284351573,0.024492369475253527,100.0,186.5042940192129,38.80386680629313
3.221131489901388,720.7124397068906,0.01602642307714048,80.0,220.2484318373102,34.76644565142219
2.3598891818880423,756.2213085084298,0.009968899452106068,60.0,265.1924634343854,21.346143077687778
1.7222211923593307,773.3337230725248,0.005596729435358637,40.0,289.2859967770165,16.250713781960823
1.2608475600189455,717.3343297494357,0.0023895015218560103,20.0,287.8157870735397,15.183786477836922
0.9922058076202067,157.89507672025204,0.0,0.0,298.67994070687587,35.306063474649505
15.102998702130774,107.75348164185867,0.16016655513746766,240.0,369.66515891648396,39.9759457581559
13.778340418525111,122.24488427664053,0.13665660476631472,220.0,369.66515891648396,39.9759457581559
12.43577691300634,138.64930963397512,0.11474045295270621,200.0,390.40819247516254,39.658458126414175
10.959633049543887,209.39099613869678,0.09327308617054941,180.0,338.82062005518935,39.6115220068862
9.488406048346814,261.0858298117148,0.07109138088390178,160.0,137.31286768068975,39.68512207265536
7.649233871537656,610.7603894691819,0.05179711704226535,140.0,161.70344113260398,33.250587854973205
5.919044942887703,756.6078902251697,0.03626816010064224,120.0,132.5357494218038,39.760770847686395
4.388752583527212,780.9341919131235,0.02457482986478397,100.0,180.93421836597824,39.96617753987175
3.234305348781632,698.3197741474282,0.016062213216320245,80.0,213.0190078666658,35.157233090316986
2.3719440585356395,765.0915439638057,0.009990375655342122,60.0,268.9516899247736,19.81819034755475
1.7300648955233477,771.3530039397609,0.005593314564858699,40.0,288.0130475415442,16.90429946644926
1.2673586707890632,715.4468319223132,0.0023983776049922682,20.0,300.5539598735782,15.216351668820383
0.998522216701584,153.10526864338948,0.0,0.0,301.30433992831377,35.459182193705026
15.409874860947964,102.29231750302107,0.16353527401438508,240.0,381.03558995420553,39.01518625991132
14.12511984906409,119.19051764900534,0.14002287465573254,220.0,381.03558995420553,39.01518625991132
12.785581606747837,134.13581813782858,0.11774627793857752,200.0,395.73379092116147,39.83068901353701
11.30781414314795,204.66794915452934,0.09574532471520333,180.0,339.53384845326275,39.83984744766037
9.921708200220898,233.21890272534992,0.07284862746843382,160.0,122.13534776104763,38.88959828475609
8.011350706442935,500.6514392165027,0.053717573295192694,140.0,252.64681083730372,39.35920578556794
6.261014476657326,678.0452426825711,0.03741367049152105,120.0,140.30099215751767,38.87332407880492
4.685285177044483,786.7154524136562,0.024944245468477858,100.0,172.8969645638739,37.059095050492445
3.4104129347753886,764.4568318899904,0.01638670836103531,80.0,301.9490578020574,35.29554010773958
2.4909011977914135,758.5324084042413,0.010186984688915083,60.0,313.61394768921843,24.966799564996748
1.8379008064711022,763.9030650915721,0.005887428031129979,40.0,397.02750772769565,17.286733604408425
1.3492397016322926,694.7178020663912,0.0024926724827639257,20.0,301.42903889248663,16.582379960990153
1.069690585356905,144.37688417616644,0.0,0.0,340.0459121847143,35.167364825121005
15.06516090565635,106.08325234564091,0.1606689865548578,240.0,327.2843666632573,39.95169208882603
13.735398634080907,123.245353731792,0.13640897407948013,220.0,327.2843666632573,39.95169208882603
12.379465222807223,139.70931907183672,0.11433160248555864,200.0,379.11263363018895,39.96759567702621
10.861611559710326,224.48130695515957,0.09194323202702175,180.0,282.52804449164074,39.926148717860386
9.384861382632845,276.99882262395846,0.0698785568636991,160.0,127.54566310260536,39.73164542048909
7.534599547419577,619.1739205010541,0.050800372042730274,140.0,161.02761915969376,33.847365474314685
5.81720321024103,758.648904722044,0.03551631605487572,120.0,134.2751177911442,39.70169228307338
4.309653089700549,789.7617838643764,0.024027597070582288,100.0,181.3148148886194,39.00795221247609
3.1654159504588693,729.6679871801822,0.015684582611889302,80.0,215.08643901304384,33.736900731179986
2.3156657118654853,766.4104777870754,0.009738332906433273,60.0,266.19545307055324,20.969467922026624
1.6888541696411878,771.4689951457647,0.005439756265105086,40.0,285.97352209533665,16.559962510833074
1.2378995085433233,713.5569396874672,0.0023399705277952756,20.0,309.82069094284566,15.002550608060098
0.97614728415162,150.60800742416913,0.0,0.0,303.3845847798212,35.297988422292285
15.102018592056671,108.03631527865427,0.16140002180625554,240.0,398.54194384627823,39.55077521031041
13.796372999566325,121.51976625367391,0.13854093053757466,220.0,398.54194384627823,39.55077521031041
12.449215189888948,138.94112958486858,0.1164655586278003,200.0,379.17803667931554,39.73176115213545
10.942258339656481,220.32493353390527,0.09466172224424876,180.0,319.6757574406654,39.85804566065272
9.573958715071823,222.76680297104005,0.07254554903959445,160.0,121.33714532105803,39.56107904883167
7.825080519399409,575.9266656215433,0.053041542072447365,140.0,160.79975486767026,30.871308291323803
6.105904505638997,714.6283717705059,0.03711559298094221,120.0,129.50964305952343,39.932733546739705
4.56863580753439,786.93538007568,0.024938982195038706,100.0,167.64286874335855,37.837646177034635
3.3301130165833226,740.398131267258,0.016533432491196345,80.0,290.84220575746843,35.54287177571065
2.441722057320013,725.5808255708731,0.01025758749666678,60.0,261.53243661398244,24.59416374604771
1.7844965632277563,786.3909725497601,0.005737546340429357,40.0,292.1754700313627,14.595873380248122
1.3077108816596423,692.5765887047309,0.0024278124955970076,20.0,293.8756413261238,17.490246433056
1.0360806797401458,147.01744188211143,0.0,0.0,332.740678792346,34.70997327268675
13.986871316819181,16.14150505452381,0.1508580691047015,240.0,343.31835426022127,6.937464468540284
13.713317070193375,156.1451986143734,0.14104410550671498,220.0,343.31835426022127,6.937464468540284
12.418801843449689,140.96611165549677,0.11455525079627124,200.0,120.78230116418838,39.99599601347507
10.928156188296827,215.7863217031361,0.09336574591453495,180.0,355.9216300157441,39.76176760977018
9.46917132802413,256.35283125691564,0.07123395515484962,160.0,132.79169933499793,39.917918851141955
7.651573639906276,607.659128854181,0.05195858704719052,140.0,159.60343304119988,32.62129612890057
5.912306541035341,770.0707176781611,0.036431283399920834,120.0,133.5320321506622,39.160893399365484
4.412118268518536,786.6183661358583,0.024650410874905694,100.0,165.28048977744064,39.600475054461675
3.2498163665166278,690.3733082891532,0.016108888382667726,80.0,215.80955926833093,36.046236067839054
2.384780523058279,765.6244825962233,0.010005521977848965,60.0,268.9005179875061,19.468993432367505
1.7380198701547889,783.3405127141209,0.0055996985585294685,40.0,292.8503002531522,16.46000370175376
1.2722750376163352,712.5699134775806,0.002390319667813798,20.0,300.05923914398306,16.039274666014485
1.0037638482886313,150.07714137118353,0.0,0.0,312.64908290523584,35.46103350599064
15.388003324114118,106.52398096735618,0.16512973829354055,240.0,398.76992797937925,39.87804231437214
14.079234314543912,117.89714501878713,0.14195560357378517,220.0,398.76992797937925,39.87804231437214
12.688364978456866,155.58076948426836,0.11902569462882792,200.0,357.8506481180117,39.959010263826706
11.252383342752953,212.40145127134306,0.0940001284118152,180.0,148.075628352231,39.427295604099974
9.79915356419623,263.55416750391987,0.0711335668547773,160.0,123.43517141170567,39.410611178375376
7.768531632045789,578.6172181909362,0.052238428223971685,140.0,250.57654898691257,39.916859560996684
6.062150642431363,714.249151329826,0.03642409981989147,120.0,129.20621567252954,39.73810484338999
4.513685543203971,789.8867699405332,0.024399597043134807,100.0,177.2581306218604,37.92829841301084
3.2812785483487326,775.3507298104373,0.016040917372227986,80.0,280.8180921679088,33.76308716132583
2.395770565130032,747.9503871655847,0.010055264356117992,60.0,307.6117827405724,25.126364041364447
1.7513407568821644,759.8258827416619,0.005627598151576237,40.0,293.8990738182873,16.699415169351578
1.284706547055441,711.0152770103458,0.0023995804230507387,20.0,304.3794476674409,14.97042804903375
1.0133743771684067,154.37220554012583,0.0,0.0,321.36201183330945,35.24529580455722
15.247333331183441,105.06666757716596,0.16392983496694832,240.0,344.2206798255672,39.95301074916184
13.921321947227943,122.16920254840592,0.13984659570356012,220.0,344.2206798255672,39.95301074916184
12.543823263477337,151.25528675953615,0.11776142035087085,200.0,393.47780372584776,39.972492602165985
11.17260696290935,203.25006551287774,0.09305810391171775,180.0,145.07715653823578,37.97772303026869
9.660946532481285,273.9860877383656,0.07040773088564102,160.0,140.31635819747646,39.853600674241626
7.6413945629018025,584.2440656877071,0.051639113088466956,140.0,238.2426636976303,39.80875371001765
5.92637290664418,737.0931899835246,0.03611625833865799,120.0,134.11631731172923,39.02891359062118
4.381224480254936,773.7657921028581,0.024488133318435003,100.0,193.28056389176055,39.72358053583584
3.224889529412892,708.7324446182456,0.01601261804230528,80.0,217.29680940545109,34.3218578207503
2.363452608047655,763.0196965323706,0.009958017370150325,60.0,268.2597402259651,20.414331909694248
1.7272010320304028,748.685312118571,0.00559529784657748,40.0,294.9375687405868,17.789140173352248
1.2669700676229319,719.4096439456068,0.0023964057370390924,20.0,297.5479508858066,13.821876063947132
0.9951505063131794,166.92552045002864,0.0,0.0,300.89304950746555,35.04088757371242
15.164469765213502,107.41517360419179,0.16193823123893805,240.0,375.57343901171134,39.9476946577484
13.840932294237698,122.53682224613641,0.13851540678546367,220.0,375.57343901171134,39.9476946577484
12.470194638780455,152.17253372685886,0.1166112334627797,200.0,398.11597623527706,39.73572266377986
11.036350655614799,217.13241986305943,0.09209665835841527,180.0,157.24134768098708,38.858795209794586
9.582982916116785,273.38902143506573,0.06965082258276119,160.0,123.59510950544436,39.05019043338823
7.58568640933635,569.0813867087409,0.0511991021819187,140.0,251.69025783744698,39.94099991779181
5.873013707607113,754.6430737749236,0.03579541679855107,120.0,136.49980307532093,37.307845066073256
4.343230292257336,780.6618857164999,0.02423928186296698,100.0,187.70115680968692,39.84551020697123
3.20341194863646,683.20894590722,0.01582035193678507,80.0,214.3827119555138,35.51074527821789
2.350486017710441,773.3501121155464,0.009825390107436587,60.0,274.51552770357875,18.39907660460833
1.7127520902097308,777.6594169097301,0.0054830424949665595,40.0,292.66334938483203,16.887569333230985
1.2563217093292802,698.3162591326695,0.0023406416367798073,20.0,310.5428471772757,16.2226299203005
0.996775645521839,134.9566789761928,0.0,0.0,327.64007305534443,35.27237878495338
15.37178628380633,105.90928196971703,0.16341925956060296,240.0,395.09093909407665,39.72712683998575
14.06786280279921,117.7205788407357,0.14014829802497977,220.0,395.09093909407665,39.72712683998575
12.719042912877022,133.97476006917637,0.11723851454036784,200.0,355.0022619285181,39.96855284540055
11.230731261867591,207.41674116300817,0.09459740878453535,180.0,297.13622651036354,39.92476306036739
9.762068097654735,259.0707104879144,0.07182163139815706,160.0,131.05053580496642,39.760279522625325
7.755916215178713,570.862938053066,0.05298938741085662,140.0,249.32889741239626,39.45110526311089
6.027320160829958,736.0982469864736,0.03722563304419041,120.0,133.17014278626763,38.80711159955403
4.518439301557822,790.5341060901948,0.025175089791768298,100.0,161.06412554558185,37.98248299558295
3.3197955280788363,666.7250810172786,0.0165513687959499,80.0,237.28453747011002,38.38421603286414
2.439430813716047,773.3237666713577,0.010316685558966003,60.0,270.0664113064918,18.320223253529512
1.7795588221531196,762.1675645843056,0.005742229333208721,40.0,270.62230124980806,18.258095476689892
1.3063159187742601,696.388998999555,0.00244840097246786,20.0,298.2823549304181,15.997839901449943
1.0318005699992,155.62515624301162,0.0,0.0,317.4784477793089,34.54169085206302
14.017683330247516,17.336414588090513,0.15132838409891128,240.0,351.94329222836166,7.424663835347656
13.734267472271735,152.79908259123434,0.14113989867581733,220.0,351.94329222836166,7.424663835347656
12.457713731281492,140.5730135073765,0.11464845140493118,200.0,120.51716499833553,39.41124851939591
10.94248484840881,223.6291839296867,0.09309560809446837,180.0,340.02853542869593,39.985423672308485
9.517083724966255,246.55137936361996,0.07090698459953736,160.0,124.02889261679988,39.965905802051104
7.658616858593438,608.167539422198,0.051671203788672126,140.0,175.66841887430866,33.152779837998885
5.9094182623120135,759.7366051573454,0.03613979550814259,120.0,136.0072722233569,39.95402737098562
4.386190785910547,781.2989531566703,0.024445812442215158,100.0,178.0517234151985,39.92316039993748
3.2228962059566557,728.5858108536289,0.015958546861379323,80.0,216.24867916905697,33.88229433030466
2.3587832911513043,762.482394703978,0.009893554402204345,60.0,263.72534131238393,21.499222261325666
1.7209557296113391,772.4558688618569,0.005543209702268315,40.0,295.82761416444873,16.610988611848082
1.2615075047184134,708.0765535281039,0.0023732544087585353,20.0,304.5880323613162,15.554028200969636
0.9949858324284101,154.26658364885532,0.0,0.0,310.8460710721338,34.97199676073134
15.484979113378305,103.66857845963007,0.16416694424353537,240.0,387.29180374827337,39.50908168285763
14.187333248836579,117.86599475773953,0.14062273018829075,220.0,387.29180374827337,39.50908168285763
12.845491415761115,132.4294143597385,0.11800949850699642,200.0,381.28048642037135,39.93866303297495
11.395589987613233,190.3441362998946,0.09584888737492588,180.0,333.0994435181583,39.802284408838446
9.91393071700443,245.7220292718867,0.07287022207010654,160.0,146.93177782942192,39.9835909647587
7.928878817653837,542.8538737300357,0.053863233341082305,140.0,259.7234134304309,39.735499610169256
6.218971615530234,681.3815663873679,0.037704077586226036,120.0,129.796680434675,39.76334478206518
4.609464587528963,758.404809752503,0.025540005062889948,100.0,201.8103319231582,39.46175399856043
3.4034930228749207,641.6263958025302,0.016706950539348404,80.0,233.67409528712142,38.261714478967825
2.508452152215261,764.6200715667472,0.01028330876575856,60.0,265.0332202214232,17.90957192655537
1.8473007011914317,770.7502398635189,0.005936789361559102,40.0,390.51142079924807,17.46101520981569
1.3546762151776734,698.3239686662439,0.0025066748992418415,20.0,293.0002222789027,16.848042812485513
1.0710690233757079,154.8722849826016,0.0,0.0,336.6544206612278,34.92715392253852
14.261107355666157,19.76994531606203,0.15372810126883507,240.0,379.8340024264983,8.471088320071027
13.951210315255311,149.94806275893293,0.14284935851112018,220.0,379.8340024264983,8.471088320071027
12.679410788976185,135.31125134382384,0.11598483718335845,200.0,120.43323299776418,39.521968945720104
11.197795999232635,207.7499592571021,0.09402819222496818,180.0,334.4194996404989,39.78723915424756
9.761882816219094,268.6130273518414,0.07128207915930461,160.0,122.85291595627707,38.466927921920835
7.722333617376398,589.8181538336211,0.05239110520495415,140.0,244.30382004825105,39.81334928314052
6.038048864124845,733.7642496964742,0.03666321320575862,120.0,124.45930143964986,38.74772250890255
4.533224938165487,787.939839262165,0.02457285181554648,100.0,159.1211712147069,37.8997381935846
3.307994747089717,745.9098313345894,0.016407746265682532,80.0,322.39529322647195,34.96805691941441
2.4212031168890125,742.7790876941965,0.010182527883757005,60.0,263.0139783598895,23.95891145552134
1.769435887566325,767.5609785001762,0.005690563512366458,40.0,288.2662464968483,16.250223466994093
1.2972313409463365,706.7030155582315,0.0024124293590822117,20.0,296.344146648168,15.72082251080301
1.0269941876123188,140.50753383481478,0.0,0.0,329.1818701770085,35.70151579374187
14.135659279623416,19.825886386616926,0.15267483879352428,240.0,359.2039768579257,8.489484032853136
13.829868957136876,146.29381168587108,0.14153731897731367,220.0,359.2039768579257,8.489484032853136
12.543383950040683,136.66031896799151,0.11493885793415894,200.0,128.7866386772763,39.57847951227877
11.022694824293872,226.20214841138588,0.0923300883880491,180.0,287.11262591896354,39.842845684186244
9.573275059535057,268.08763363984593,0.06991606203698457,160.0,120.0008592088308,39.66071030047215
7.623668777902514,543.2885392338139,0.05126074447037013,140.0,234.40676169452902,39.769338803683404
5.84684135927404,708.4882185255597,0.035912905084804485,120.0,159.1470894625456,39.94586349900463
4.350709659828347,720.7935708060302,0.024412432610195,100.0,191.63647743363765,39.6780732911446
3.2070473944442854,767.6511181158124,0.015950361470173174,80.0,210.9702947972587,28.398310315470894
2.3434972352692114,758.2639658765054,0.009860838896469446,60.0,248.21685064167096,23.640555054512173
1.709939949754094,773.7499175274427,0.0055168066810634825,40.0,288.49428134134143,16.221141058685408
1.252639614799929,713.2759246135751,0.002360470277502553,20.0,301.1855805122573,15.29962692001722
0.9904745726913109,137.49889897998182,0.0,0.0,308.8581818196159,35.95672164546586
15.557781699604257,104.71333191788044,0.16516709810729702,240.0,395.8246443241186,39.85250077892441
14.253188279489184,116.22860984441915,0.14167719034379753,220.0,395.8246443241186,39.85250077892441
12.927078722240838,130.0242246991773,0.11913585693183723,200.0,386.78763043720267,39.617331551426496
11.512399543296251,176.93583754689226,0.09704533607817,180.0,339.7644152374397,39.51161432025265
9.937747360946798,287.3615923741159,0.07399191879337665,160.0,166.81857087454034,39.62287785145074
8.31575178273504,414.5388972279092,0.053556092003682644,140.0,125.00055456131452,39.1623005724341
6.371820712819906,672.8743062200906,0.03719201347845578,120.0,211.34518834968674,39.819074164524096
4.66687358807044,789.0406804130694,0.025323682912364583,100.0,275.7969169812973,39.964505267371145
3.396857527402153,757.1218874627195,0.016718681133511156,80.0,287.39666768025353,35.64782080342211
2.4875446417745093,722.5529229820594,0.010498261861884841,60.0,303.19794496981444,26.137195476266882
1.8197002802150606,774.9033732838639,0.005860499516402375,40.0,281.96936065877986,15.306949953612122
1.3329599950452145,708.1134811151242,0.002477170199185515,20.0,290.4815524276521,16.40548889771054
1.0529442312919584,150.71700184983612,0.0,0.0,329.423141343355,35.5237203960887
15.036763930959776,109.48851631676494,0.158697263180787,240.0,398.78172480141745,39.775722987600666
13.72205080328221,122.3370764268762,0.13579946936758377,220.0,398.78172480141745,39.775722987600666
12.31615867966231,177.4478303869619,0.11388433592212055,200.0,396.986935721293,39.28671890998825
10.898835297827992,213.6687407396055,0.08932288404910745,180.0,129.73043505329994,39.797537874248356
9.250636151752945,357.9187730196035,0.06716496005182784,160.0,147.17661969532443,39.45770087261086
7.368683386777998,595.7351667590882,0.048335642421808524,140.0,151.3678944808538,39.77483133372857
5.565077462328543,780.9312806640321,0.033610074882868005,120.0,168.6441384707373,39.484412500647316
4.100351756083401,770.2729721534773,0.022714446050996685,100.0,194.71014643003448,39.89890757464835
3.0018557215011725,768.7973596186972,0.014826159525904284,80.0,225.11153168584724,29.559896662578172
2.1917605036342356,754.9916252068112,0.009180409038576033,60.0,262.5446209290378,22.423690376501824
1.6004463013187278,775.4139839489018,0.005164715631237558,40.0,306.0944408674543,14.843488064884811
1.1741746121063374,703.0247427352749,0.0022388666994517807,20.0,315.80173232243897,15.065654783594278
