0,1,2,3,4,5
1.5746615171977896,778.2706381593218,0.004955653279584759,40.0,312.77589686278907,15.343452750133629
1.1586850197806202,693.3378408238822,0.0021294505059315247,20.0,344.0882102456035,15.422816452560163
0.9160812212135658,165.5063001836724,0.0,0.0,347.13356424292414,33.02521602329426
15.415898891500117,101.29689449763484,0.16848072259428717,240.0,273.59785257235995,39.69169976868632
14.106125643341874,117.2146499628614,0.14288646555479176,220.0,273.59785257235995,39.69169976868632
12.711074588316942,159.45735693387098,0.117283362227122,200.0,223.2655565850249,39.850414628952855
11.262176443122762,213.55961770694483,0.0921048698754279,180.0,145.17053277929028,39.89628643800187
9.771521296260419,279.17306408881433,0.06915832072768298,160.0,125.4463385314144,39.6290365422214
8.038379389360085,444.55645918160366,0.049147916258198,140.0,151.13013552995767,39.94662702180748
6.066010234339554,718.7939874554334,0.03423659045165934,120.0,297.4666292499701,39.5919097757504
4.465226063888758,791.5413976682472,0.023747092553326198,100.0,385.2478054369875,39.37983409795435
3.2467617449301827,781.4974516922117,0.01563052008279079,80.0,308.6059545427288,33.166159765886235
2.363966244547783,779.887676629,0.009701020663525356,60.0,305.3852434277851,23.752066462382906
1.724776881918901,780.8725046959605,0.005436943408017271,40.0,328.2879174778144,17.096913435226462
1.2688254020338339,701.5518772596444,0.00235487844539977,20.0,350.273777053419,16.21567806514887
1.005527746544655,140.31878842134023,0.0,0.0,332.7788084467819,35.26606061493107
15.737834870603885,100.14749051583948,0.17195687917825436,240.0,324.6652490140174,39.97755986760194
14.4297744725447,112.72193418216193,0.1470658822982884,220.0,324.6652490140174,39.97755986760194
13.066488680614682,140.4752326522587,0.12142311271401919,200.0,238.68070546485825,39.94127555607848
11.612843314308773,201.6937700596346,0.09606028328640659,180.0,174.19119278823783,39.84207404715332
10.227305452761598,212.55567459469705,0.07253082384871137,160.0,122.5358205889102,39.91092287380666
8.383931551315422,438.9585963096567,0.05346328458952905,140.0,304.5930608609133,39.89297678585213
6.305206839850671,768.1469142706296,0.03797367786105712,120.0,300.98161603631854,39.676627253110254
4.791628663288652,790.8031863415696,0.025234149234000133,100.0,138.227769412354,39.82880160766099
3.4881667362478352,784.2278091396611,0.016642350524501578,80.0,329.14382366983335,35.27897981952501
2.541461674352642,789.0639355247313,0.010373744682542579,60.0,329.25037997289917,25.146813021682068
1.8536801519423853,784.1195932748216,0.005813194335363658,40.0,335.55373507493755,18.695645450693146
1.3649820523998462,708.6821462992808,0.002534567547431883,20.0,365.55972331707824,16.903899102604463
1.0778255580693192,152.31036185154088,0.0,0.0,330.488782451253,35.66673237213281
15.20812656371389,104.19941504473178,0.166357803694205,240.0,233.44945404748347,39.60523365925849
13.875612845246755,131.17273208244552,0.14004458068760078,220.0,233.44945404748347,39.60523365925849
12.471509341409112,172.62284913509734,0.11362148875659209,200.0,166.68619982993047,39.99814777212575
11.003481356796497,234.97303604058823,0.08868990197109582,180.0,133.62597107837527,39.84099115454648
9.368997067109138,363.43952562936107,0.06617644612470576,160.0,127.54711857234598,39.953125124425
7.6616718927199665,513.1659673627778,0.046913142618753435,140.0,122.95307955050185,39.8745756142764
5.707883308096276,768.0754225708984,0.03269031246860917,120.0,289.9217446565765,39.8995589877262
4.185625476108166,787.3606416346965,0.02281772631751222,100.0,381.833492079721,39.91029428009399
3.0533768139539337,785.4196358225081,0.01480451798700029,80.0,231.6123362956675,30.468445365092926
2.2230521884337313,770.1422031595563,0.009158309644172243,60.0,286.7816251502335,23.028054605112285
1.6217235532985539,781.0010010764526,0.005114151450962637,40.0,316.0655867369924,15.587267323368486
1.191691026633521,691.4084121057668,0.0021781005259747348,20.0,330.80356696038166,16.030287968243854
0.9485386465924088,135.98999647796143,0.0,0.0,357.4447959693208,34.43406325756215
15.340650679721156,101.67873592984395,0.16776477966644357,240.0,279.44573166705015,39.615943068264954
14.02223863834072,122.69886702226152,0.14236934669348175,220.0,279.44573166705015,39.615943068264954
12.61164293287386,169.1742755428217,0.11625983626811276,200.0,193.9626529530567,39.98520195476363
11.187155335714118,210.88924862058073,0.09115645225954477,180.0,132.59647459390098,39.852586634071876
9.654266805823873,292.73984643867897,0.0683692772325468,160.0,133.52453442318534,39.836302694886456
7.906521860922263,470.94101659977554,0.04858656968439712,140.0,147.65242924385953,39.61083000653039
5.930878399589785,745.5439466959874,0.03377734446303922,120.0,280.4305470486929,39.5871113044505
4.365394269629178,790.0972009087834,0.023612779063816005,100.0,397.2316710766183,39.83932605618215
3.176292678841325,782.6363045054093,0.015366630958866983,80.0,251.49652325755633,32.25387604199853
2.310541372770693,787.0472044522578,0.009528203672049304,60.0,295.48838136529713,22.99014113060613
1.6852366509035999,757.8709169218127,0.005301035372754284,40.0,307.1124318049003,18.231098112206908
1.2430967013519048,697.7190932731676,0.0022973240638291394,20.0,355.7917843028778,14.892793730223808
0.9833955225647543,154.71170785295942,0.0,0.0,338.782846321124,34.25258081452144
14.93906329487702,114.32862885416138,0.16282148342217123,240.0,180.49978234646497,39.90000387623892
13.611501293745166,130.13514901442022,0.13566020252938837,220.0,180.49978234646497,39.90000387623892
12.183498312269647,182.6540040979111,0.10986943879479501,200.0,182.81782363689445,39.911070638353976
10.730007328279502,237.0799919793174,0.08542363099692306,180.0,128.44977601039287,39.7264110559105
9.036085896200365,392.90910295205293,0.06349176715390956,160.0,139.21409532845792,39.933510022879055
7.2432620657045215,583.5307133587121,0.044990651421799935,140.0,134.6976142193331,39.79636942702789
5.366540523606727,794.2812060342304,0.031037453212680484,120.0,229.50009480954597,39.968337018816904
3.894800523598994,790.8143513427103,0.021054166995745773,100.0,271.38921942781946,39.61351985208688
2.8305031912722094,785.1591931342352,0.013809902554074664,80.0,274.3188720004867,28.811194931048583
2.061259508530799,768.6499751289048,0.008560914973903322,60.0,282.52036100325665,21.452696152583982
1.5045310952077344,765.9059165953616,0.004777537641993142,40.0,303.07712378240024,15.072467306122626
1.1072542867623438,688.2861501436153,0.0020527462639441914,20.0,331.2537061751075,14.555135790571745
0.8754436916572024,164.17963056068996,0.0,0.0,334.56254949689935,32.54386885070024
15.357395757290261,102.49635059640575,0.16802644376827974,240.0,248.21334794843963,39.724787122594655
14.045759993112963,118.08844856486027,0.14193320250899102,220.0,248.21334794843963,39.724787122594655
12.640468672339,163.49463205590158,0.11641223590865636,200.0,224.6160444725571,39.918271866692336
11.213024666802337,204.78018059439617,0.09133593146831376,180.0,140.64695152106856,39.962733863882406
9.593388344168138,330.0644813453074,0.06853330986026528,160.0,144.83658849283773,39.85039402632227
7.904090703257314,471.36742919552717,0.048797589733935526,140.0,126.10824979691952,39.96045009181827
5.941854076316469,734.7837115374996,0.03368418951342976,120.0,250.1963213287521,39.81019069773041
4.350374043694534,793.0548678079658,0.023209069671574746,100.0,354.8710403863216,39.80791634499277
3.1621481095383177,776.442637742057,0.015210371931245196,80.0,291.63490254195267,32.68175659703432
2.3031275356310337,778.1930291160214,0.00941581487553771,60.0,300.72323623807995,22.94804124862855
1.6806071262851674,784.8974949586117,0.005269140171588949,40.0,331.1778710258848,16.364268317149243
1.2359744948377818,701.9076316883102,0.002266510252774501,20.0,350.39067397678934,16.094328272077618
0.9760161411700728,166.26077592451256,0.0,0.0,349.4789587914495,33.88769807242349
15.252317586800872,103.25774541131851,0.1665512890913396,240.0,247.90047342299414,39.66125611256586
13.922159432950336,128.3700038590288,0.14050688703590578,220.0,247.90047342299414,39.66125611256586
12.548212630853893,157.2162511180854,0.11417924111053548,200.0,171.82326789149312,39.89570658195063
11.07141261137268,225.60693864575003,0.0893463622854314,180.0,155.35789225415633,39.79949576197786
9.588812309508272,285.5476197343082,0.06674372779848697,160.0,120.88989222301345,39.613592103943056
7.762691755065023,496.9858241362505,0.04727088207131892,140.0,169.8761274462485,39.875708879568
5.794759555556093,766.4007260217951,0.03284218528481288,120.0,289.55881976337105,39.57969937347046
4.258392166760882,794.0586241424147,0.022922987841536152,100.0,398.1485498311694,39.88803320630034
3.0942049758225516,785.5620950375456,0.014956140613163844,80.0,265.59142040887133,31.62975392143432
2.252225519021459,775.7435314774215,0.009269822100246248,60.0,295.9100169042308,23.066676957967978
1.643768092893437,777.9088738208061,0.005198289504836624,40.0,325.2329659957396,16.214497394721718
1.2083861263906837,692.6361865485904,0.002228408966115942,20.0,333.9834675691186,15.958967751654143
0.9579439673830031,149.28600424149877,0.0,0.0,342.9093719683414,34.02121003948505
15.129693187286847,106.36671776730411,0.1648195470397764,240.0,231.00049681049438,39.98536723592715
13.792027368224309,127.47855582884905,0.1385113393219459,220.0,231.00049681049438,39.98536723592715
12.386189161464937,174.3975634333205,0.11245169915423009,200.0,179.9323062891178,39.727585355988936
10.950428673620376,225.41410951254625,0.08768286639877103,180.0,130.61171166104748,39.55655671786617
9.301013347896212,360.43456835794706,0.0653122722927349,160.0,137.4989114761622,39.97316174661361
7.574975173672915,530.3508890866548,0.04619450805039363,140.0,126.66873848650904,39.29922339588165
5.632257347032256,777.9258271691964,0.03182958765055593,120.0,257.42319744663104,39.94513061779414
4.127058242890603,793.2848725925951,0.02210213705950759,100.0,383.9692442943999,39.64250294891451
2.998946464311892,784.0370313334275,0.014538077090118178,80.0,296.12841410967263,30.7006526625296
2.183958324430381,771.1196828998815,0.009026881960027263,60.0,296.0481058462934,22.499857187742542
1.5928140494498773,776.5264132974238,0.005030824507998084,40.0,307.4291560386415,15.585886840536386
1.1716549193086254,694.2854366271279,0.0021649964840029564,20.0,340.3720634488608,15.426746712677
0.9302321598617225,139.88619253564843,0.0,0.0,340.3355849052031,34.3299732914651
15.179791283864503,105.4194585773468,0.16518104144955795,240.0,238.65742719267428,39.98531300080725
13.851752002357733,122.20435216292573,0.13900778935757635,220.0,238.65742719267428,39.98531300080725
12.423269591377435,177.679195587695,0.11337588356218002,200.0,208.95584111455906,39.89826823001793
11.03119096931425,207.35173658065835,0.08856616751961965,180.0,124.32732970336755,39.547457207286044
9.482854024944034,298.1117988264979,0.06611428011571752,160.0,142.41390433946412,39.699290479960176
7.650234418295856,510.6537016756573,0.04685028106081735,140.0,167.47141658643707,39.92795170741322
5.704162434020034,766.9672075044149,0.03237436606995689,120.0,262.1499656631369,39.6311411430315
4.185913736040208,786.5374824186077,0.022531182401577816,100.0,385.79133979396124,39.7941529354606
3.0431807027203397,785.0690044822445,0.014707991162058167,80.0,267.5336345171633,30.706491157438496
2.218228644473959,764.8665298996616,0.00916672624968909,60.0,309.82699771671776,23.135032345433228
1.6193223393818177,776.6702018107309,0.005130108131714657,40.0,315.94196197453493,15.477160289184543
1.1911293646268521,697.5979300336093,0.0022218906216292843,20.0,342.9593808701754,15.457263749929249
0.9441361820808009,140.61228673282469,0.0,0.0,325.62147789589886,34.608004904913216
14.927978411142666,110.23843281646666,0.162625259646795,240.0,202.64416824284712,39.735735177065465
13.573140300294478,142.94797958110067,0.13589049564052563,220.0,202.64416824284712,39.735735177065465
12.19728078133592,168.096114482935,0.10966020889144955,200.0,146.55963626295747,39.95024734594668
10.763317093621332,228.09900807138519,0.08530344715318373,180.0,139.975945493871,38.96917658000155
9.269799865812598,292.9876033439515,0.06330021073747187,160.0,127.44778697559931,39.48355889995366
7.313153369720491,570.4900774987576,0.04520814894974671,140.0,234.30211280414102,39.673124993620306
5.418151809979087,792.2722994915091,0.031205349939764253,120.0,239.58736157932805,39.90905553684444
3.93200059470046,791.8414744719148,0.021160558394234127,100.0,276.63329866141487,39.84752057651155
2.8577633061693817,782.0856270264666,0.01385540882732381,80.0,276.1108632122306,29.283007531731894
2.0833643635070334,756.8721540201237,0.00857570041415608,60.0,288.61794218600295,22.030230933393224
1.5228933332120502,779.1209075709826,0.0048112674069688485,40.0,327.09146469435774,13.92769770927162
1.1214524876942513,686.3798346620863,0.002082279305641632,20.0,346.55150435086136,15.424280136218576
0.8896227065529424,147.51117202043494,0.0,0.0,333.4142557297268,33.28917867234489
15.56362861558869,103.14038178500266,0.17031898895063338,240.0,362.02032515017413,39.96926146046856
14.242931097521101,120.46099821535061,0.1463502821317552,220.0,362.02032515017413,39.96926146046856
12.88724668522337,146.14274847251957,0.11992932886219103,200.0,185.72801762274023,39.75954943902072
11.48533220996166,188.52309767236088,0.09472962823365215,180.0,158.8143132228709,39.39674699714434
10.086412142642743,226.0592469333026,0.0714783616323258,160.0,133.33567796443526,38.852218563145236
8.339262517082258,408.398264625196,0.05119586440197286,140.0,191.85531922589368,39.6154645523753
6.337831985646814,695.3882120405086,0.03553434818786222,120.0,282.97019214284086,39.834966378963685
4.6797930830138394,789.8760735785896,0.024622701746150128,100.0,393.5003934416483,39.86009899096427
3.4071589214035907,781.676294888616,0.016218977426961892,80.0,327.07463850458555,34.53432157082222
2.481720781102167,784.8017306209473,0.01005311202749539,60.0,319.1326312312402,24.66063686510006
1.8169508277434288,780.1584312231072,0.005679845226994327,40.0,363.58606082190903,18.076218536864197
1.3409323561734188,699.0239599955174,0.0024839285195882503,20.0,374.63187762061443,16.85374073559816
1.0593019706289495,158.36832979347935,0.0,0.0,334.7581244407124,34.7312348119302
15.521028409640635,101.91859243914296,0.17002959861036807,240.0,348.1834364738744,39.69057035200852
14.217936091730099,115.5683527695952,0.1459225670638942,220.0,348.1834364738744,39.69057035200852
12.835925185911252,156.96006967976746,0.12014325608392956,200.0,217.94352494644494,39.623713496570005
11.385158811541297,212.2181982470653,0.09479318417574438,180.0,145.90395440008166,39.94868772704387
9.809155948661381,319.5869158811951,0.07160117960797147,160.0,128.77587562392443,39.74045450052694
8.119847372346113,467.76643690051134,0.05142366259398617,140.0,122.86215911894755,39.72724665854192
6.080539661409576,770.5248850675216,0.036291875704649174,120.0,286.30432429887395,39.877670108635044
4.5693747155107935,789.6215774648633,0.02409060174442146,100.0,153.39671311112917,39.83238770184697
3.326153982711652,782.776768752888,0.015872847430896408,80.0,324.7974998768648,33.676764812444745
2.4210912956205024,787.5834177165493,0.009827064946773795,60.0,312.4241952268583,24.027160915933464
1.7678401189678679,777.330266334552,0.005494972709867926,40.0,340.2852860130061,18.038484036587352
1.3044815511261076,703.5064652864393,0.00238413529271233,20.0,374.17824495738944,16.147536040947386
1.0321860480049436,156.06269480435756,0.0,0.0,354.93700524097665,34.81942348306496
15.359784580046346,102.69802523245623,0.16798557809661646,240.0,278.49957876361,39.97366105423519
14.030255394214068,122.29853505698152,0.14250096603289963,220.0,278.49957876361,39.97366105423519
12.659102378440013,153.3776462713768,0.11639747925320952,200.0,189.8001062284418,39.76994299206292
11.227990678025211,201.0831054282082,0.09148173662923818,180.0,156.44771890826075,39.74490092566681
9.734154500863252,275.7371464977859,0.06864774395308926,160.0,135.710703920789,39.241437619136114
7.9688760396551706,458.8588304923212,0.04877940323054022,140.0,159.58044615835212,39.84491637666352
5.9951492530162325,729.4885768552517,0.033883148093220926,120.0,284.81332803182124,39.770018901901814
4.409992381738594,793.056820452831,0.023530023826000983,100.0,386.6413158404187,39.41260866521371
3.2039510817808217,784.4914226198393,0.015444032625184852,80.0,295.5516320653204,32.75429655787004
2.330816778621657,784.5964555228817,0.009561195062812009,60.0,297.14120584489865,23.403592380462463
1.7011075226185384,781.552527554167,0.0053783865498103585,40.0,335.7190009089727,17.04497329817409
1.2488738239371318,701.8529905117609,0.0022988322821950354,20.0,330.5132602574249,16.12985432517179
0.9826294771964897,183.02647058452214,0.0,0.0,342.7425797975393,33.21038770770588
15.372272871122952,102.47997915824908,0.16779767293393213,240.0,255.79632081678596,39.8362178205089
14.057385094369028,117.6147812913148,0.14182843604613674,220.0,255.79632081678596,39.8362178205089
12.648560457971403,164.75664528013,0.1163650506970794,200.0,229.0880892283589,39.92612709149475
11.223373033129617,211.5423137568361,0.0912184021626005,180.0,135.98482679657155,39.636528730675565
9.731891826476897,274.79888753684,0.06835297542581757,160.0,128.8480207889338,39.74767117289116
7.952520883533314,465.06089700725795,0.04851214453616968,140.0,162.5898233055198,39.83926979971319
5.97604142718589,733.4125467944291,0.03359211888234875,120.0,279.04764137632804,39.94392344840789
4.4018484929121975,790.9908170220324,0.02333795277210029,100.0,396.5018094226635,39.4287007582345
3.2029315406918157,788.2115149974853,0.015421388733909577,80.0,324.48938403598794,32.2832722748005
2.3331106282149223,768.5400127847156,0.00958321165436124,60.0,308.10760926455146,24.308928280227168
1.7022803138779719,786.2304321567283,0.0053571375059943555,40.0,322.54186528328376,16.03763487275255
1.2527481347308878,696.6482162836746,0.002322510775279955,20.0,353.7310830576066,16.557108945276966
0.9882529607384188,168.12623712353883,0.0,0.0,333.2750361693305,33.65310303641232
15.98437985729715,100.06265549685264,0.17460941157968926,240.0,373.6388566754043,39.93110540518455
14.67816738965319,115.14891595126794,0.15041778891667423,220.0,373.6388566754043,39.93110540518455
13.36031837512418,127.73848871211841,0.12341439319503482,200.0,185.95004979681852,39.685607386538344
11.962894850013827,160.9949889902795,0.09840480109396467,180.0,216.17713238129375,39.978924239015335
10.531195690859684,199.05487401126067,0.07464676325507576,160.0,172.2389737696731,39.88744894772393
8.703572633818712,419.2162537134206,0.05505341277183353,140.0,307.917626714967,39.967604993880215
6.598197041226766,759.3007700250257,0.03957440841556629,120.0,359.0505685617013,39.96102281700642
5.0698536624222195,789.1533024601919,0.026182355563503176,100.0,126.42250459182613,39.986283726749036
3.7227256742854586,788.0384719579375,0.017495587662895787,80.0,398.83167414084915,36.23679105356769
2.7267764397667986,767.3764726031977,0.010969087457298157,60.0,367.22774902044443,27.768883749336837
2.008616214345181,782.4320026209849,0.00627152108862827,40.0,399.47936078716714,18.54793226164916
1.481717448451258,710.8152392741055,0.0027515051355894355,20.0,379.81667036275434,17.744517313770892
1.1696436134679482,150.76849410223534,0.0,0.0,330.1097099108053,36.53058616887893
15.2688226500396,102.54788743919096,0.16718564362493354,240.0,235.98301842364305,39.335525739915965
13.971417036256565,117.92299119639907,0.14099120303441495,220.0,235.98301842364305,39.335525739915965
12.579604737857226,163.34133443350038,0.115512487626003,200.0,219.75981409363732,39.5435468969239
11.114240091371077,224.05663057112173,0.09051939883657154,180.0,143.85295033600948,39.91138622484408
9.548680767149548,329.3561752779718,0.06781467605540276,160.0,125.14642136712004,39.444762154124135
7.842170735828733,483.8328856086455,0.04817538345465462,140.0,128.87976253275286,39.70981848634944
5.877760672466539,746.4942076322347,0.033249871572528955,120.0,255.9913008977363,39.8701519619777
4.305248587994275,793.0003492209128,0.02296150592745309,100.0,365.1248991245106,39.89003474360544
3.126844296315371,789.477870352202,0.015057807756120362,80.0,293.6844478464726,31.759617323749016
2.2745488405209944,777.7628191775989,0.00927200149590637,60.0,285.6172961403429,23.435390395253073
1.6607028526676477,774.5605638399305,0.005169860817887422,40.0,328.9731543466884,16.62857976345294
1.2257224286569197,700.5462140146506,0.0022434528507309075,20.0,372.28960010044307,15.39475084803482
0.9715340399308241,149.3257961575833,0.0,0.0,353.52363947851694,34.51685617615163
15.418180877980049,101.50844215574934,0.16853311674860688,240.0,285.08226122691804,39.7668584444309
14.091803901598182,124.28235716593387,0.14312491834018828,220.0,285.08226122691804,39.7668584444309
12.714330534206507,156.01752119734425,0.1167056703972715,200.0,180.02814548122615,39.92606979227983
11.28039948548385,201.7721745225601,0.09160528838213083,180.0,151.083503645531,39.94009010287206
9.66319767124258,327.5894808077904,0.06866568008413428,160.0,145.1349811652915,39.79747186693439
7.991658071799086,462.2809334595934,0.04876975142598629,140.0,122.93863439689389,39.88270116357765
6.005768097617958,738.034749428772,0.033713473459168176,120.0,273.06943845927583,39.8289621871175
4.423210385592009,792.3595992440598,0.023424192595251456,100.0,398.6486773647389,39.8150382955108
3.2190443710217798,789.1550767819725,0.015491658164119232,80.0,328.6533386834568,32.44632059068306
2.3442050797654694,778.9582825682056,0.009658989780879727,60.0,316.7369940894382,23.968721936276275
1.708013761896649,783.8650168738387,0.005381876196769537,40.0,311.06431649216626,16.816031026115155
1.2538771801521744,696.7448629950364,0.0022832617401364773,20.0,327.3811861794029,16.551787719336453
0.9933384173013607,157.97588286078744,0.0,0.0,361.160082252198,34.067097413192506
15.46856532789144,101.37983163166898,0.16922567758420326,240.0,295.21086283243636,39.84579728792922
14.152802271221567,117.74147877657158,0.1440228340225805,220.0,295.21086283243636,39.84579728792922
12.777881078913738,154.41550695145048,0.11806816841435558,200.0,206.27073427565523,39.64812325676273
11.355445159233202,200.44959756568886,0.09286218269931022,180.0,148.91039516748677,39.67138361864185
9.937718706826796,239.13025566958717,0.06979602099567517,160.0,127.95197486916139,39.198501225313834
8.157149296818327,430.3253666499226,0.04981855950034368,140.0,192.29917274448127,39.93093802949555
6.176998967801304,703.1682523381621,0.034700236611609966,120.0,300.32915174681045,39.91683992236988
4.549247115570206,793.299465947758,0.02398455650014145,100.0,381.3571559535597,39.2404200227667
3.317089821075837,771.1630367308888,0.015872922367323964,80.0,337.65103491085887,34.15479442634516
2.4166288782236363,785.2673048784753,0.009831781294504188,60.0,310.1257397536825,23.443044367886067
1.766064223938117,778.9850138939257,0.005528573172453389,40.0,347.65058753081473,17.770708631062195
1.3010501673777248,704.8079290578066,0.002399433415373782,20.0,363.37145069936025,16.205589499139737
1.025253629081538,170.66324226482845,0.0,0.0,340.21661626172704,34.24045393337448
15.561508040562297,100.57704369663824,0.17036667684109855,240.0,304.31079302587625,39.800994733708464
14.244685107603983,119.31885055501549,0.1452425911618857,220.0,304.31079302587625,39.800994733708464
12.88877559623381,144.81574283486484,0.11890554815578815,200.0,191.9570992809708,39.7753230000659
11.415494176951823,212.6597612561699,0.0937557933645135,180.0,171.62864142781564,39.912358372598234
9.859278254361115,311.6373589129509,0.07047481721544084,160.0,126.11911749752252,39.6800983058085
8.226417881058987,427.98744596758047,0.050163269043988164,140.0,120.0853182662834,39.932808132160844
6.227668352565187,709.3528345771967,0.03489776441725359,120.0,298.69464371745573,39.99055891553495
4.587557235020702,793.3024464022591,0.024131701984169664,100.0,386.3985849473293,39.88335525213499
3.35127461136386,780.9606835272132,0.016072903091560464,80.0,360.0679411653674,33.78767612013878
2.4401709981154958,783.741574515438,0.009977503073446064,60.0,311.48938694349874,24.29187603991478
1.7786795489123186,783.9766807480141,0.005561613348612839,40.0,323.1786866843734,17.729447265123085
1.3086591107766723,706.4069574634569,0.002397534600519943,20.0,356.951807232254,16.506482060999765
1.0330412185517486,164.68739639554602,0.0,0.0,350.4698494312488,34.61840787489325
15.578216712845308,100.63777518787492,0.17079168757086982,240.0,287.83949246933855,39.922288947547656
14.263625385194631,115.98559204793916,0.14530809498258032,220.0,287.83949246933855,39.922288947547656
12.881347731736412,151.24998460329942,0.11948560770738598,200.0,221.23504967473224,39.95801409469298
11.461333022171706,193.92430679786935,0.09416879776405586,180.0,152.97030366761476,39.83068282449778
10.004917443465887,240.86302368074158,0.07094279871980451,160.0,137.44485204532086,39.806805932744176
8.252431292588371,419.81361486492835,0.05068020360482998,140.0,178.02360499193458,39.87460632626639
6.256515890460766,703.5405931727022,0.03516985081265035,120.0,280.6360336723244,39.81553696858716
4.617790032633315,789.2302622225111,0.02440906678593577,100.0,394.5129222720063,39.776552211432204
3.359572748357635,786.0279511974443,0.016081526388234485,80.0,320.597754156218,33.89341797724161
2.4460904926808893,780.7606161137533,0.009979923896775773,60.0,313.48409577303175,24.757702588263086
1.7852226728340213,783.5650748507007,0.005586828793406525,40.0,334.81847455416346,17.588467367551285
1.3119007914803393,703.0929078372365,0.0023832179613707703,20.0,343.76372928093576,16.73724713680513
1.0394775209640974,153.72816596571067,0.0,0.0,364.3594372747626,34.92233758939253
15.335724162146995,103.05431352684556,0.16787517929351617,240.0,266.36148636162284,39.97961097711779
14.005457029694922,122.66104408986047,0.14215582126289758,220.0,266.36148636162284,39.97961097711779
12.585863726443153,174.7797700252264,0.11605394401249072,200.0,194.18977924015826,39.920770354707955
11.162984532257545,214.16155863780827,0.0909510289871269,180.0,126.8955314983061,39.915234926448505
9.598438261304167,312.2341707439744,0.06819189744663154,160.0,133.2410836754453,39.80541743775375
7.87452286512063,480.9609731819207,0.04846769637592248,140.0,135.74740459620966,39.459164962932
5.903410020066504,746.5543932121051,0.03349570652693863,120.0,257.61666219322507,39.907478512050986
4.3382094464787,794.3804173595986,0.023323972955216547,100.0,389.03040268899275,39.65473698283533
3.152733998687239,788.6761403267848,0.015165066718196538,80.0,257.8110122000004,32.061806562715056
2.2948984055501667,776.1037293438421,0.009404135328932034,60.0,304.29940559420913,23.62960359976855
1.6756422908343191,781.6471865062949,0.0052790741118542645,40.0,333.79209599771434,16.33669606002124
1.2342664694415284,702.5306831546641,0.002307962662993231,20.0,362.047905408547,15.816935091201877
0.9730320047411851,163.3722483982871,0.0,0.0,320.03429446291085,34.09413424192377
15.52740042561957,102.4287060115,0.17000275183257424,240.0,399.0220341667012,39.029060343814535
14.227891166996681,127.65740494279659,0.1468585330019225,220.0,399.0220341667012,39.029060343814535
12.865604314291053,153.5421209589521,0.11997159475916759,200.0,161.25258524388343,39.90625146605249
11.450101184628569,192.11332008443804,0.09466336401653884,180.0,149.59318406513557,39.91413263695182
9.964877743707373,255.4423815991303,0.071476321852327,160.0,140.8782568048673,39.70380063613685
8.117458719431228,481.56759721172887,0.05133268901676084,140.0,178.98348401474172,39.868248475096266
6.068505341212807,789.1440139939957,0.03659129980745218,120.0,322.7502887506494,39.87577220105067
4.596694393924039,794.1570113545768,0.024349595198455615,100.0,140.44764008254248,39.54829162251078
3.34540761622818,785.9876198071345,0.01610922456075443,80.0,329.15521601401474,33.95805622546068
2.433700077958567,782.7473707383954,0.00997313268678024,60.0,298.64527748003457,24.604909327164567
1.7741196969032147,778.4333332977297,0.005553782424866482,40.0,318.16134709514597,17.905887343821053
1.3064822713738182,704.21983000658,0.0024024998712189956,20.0,359.6018078680903,16.276939449643294
