0,1,2,3,4,5
1.249120853999607,618.5263263988157,0.0023140472388477446,20.0,304.46655072577977,14.3287701954103
1.0,150.0,0.0,0.0,343.7581497812504,30.267914764390675
15.256425172881007,103.84623452430182,0.16749551169999588,240.0,269.1170795129474,39.99518618566483
13.883116835211528,143.96500874601574,0.14180552286686626,220.0,269.1170795129474,39.99518618566483
12.496096843935174,178.13326150196292,0.11494629793446096,200.0,136.03176433725807,39.9366044695362
11.084163867366557,212.33758740261536,0.09000121024522587,180.0,124.65106213714935,39.85424185955297
9.500424759832375,316.75165628106066,0.06742621590210725,160.0,139.49686534242622,39.92875013120607
7.776415215997552,489.70166196322117,0.047910969333396294,140.0,136.43121668950175,39.20072135888317
5.868594911345919,722.2398816201629,0.03422786646706798,120.0,371.18589083311326,39.9293727752925
4.289957197139504,775.1413258813745,0.02359455759224518,100.0,313.95730422883986,39.718682145891144
3.122227293915426,784.1713011991881,0.015548649649158289,80.0,262.317325993295,30.858235579145408
2.2773897318240803,746.6916705643818,0.009715420399798079,60.0,271.3774747967958,24.534817236448475
1.6784680375853573,654.8718125996229,0.005481521007046441,40.0,287.26551889153313,20.68742747038921
1.2498591178708875,643.4056620558338,0.0022640497847745736,20.0,255.14275390077015,12.117978430077102
1.0,150.0,0.0,0.0,375.1979665072015,31.530582080274936
15.248027535830312,101.03082031200933,0.16734419552027327,240.0,275.5999914808695,39.153975486911705
13.90964577556191,140.44641804015157,0.1419382427511073,220.0,275.5999914808695,39.153975486911705
12.535032049174692,168.1669832894727,0.11514475102624681,200.0,141.63569336916194,39.96123843344267
11.085297973570917,224.08349304357932,0.09016981682802239,180.0,136.1735380209418,39.737117713314646
9.490033828422384,349.55562743714825,0.06751094888970292,160.0,126.58760551679148,39.16567316971673
7.796215493405815,495.46837026331013,0.047990037816083,140.0,122.21984187714429,39.78980391197584
5.886974314783068,728.9760275727056,0.03440472494865101,120.0,385.23586290044807,39.92624739488276
4.293516326357051,786.3549548383029,0.02356888529310836,100.0,290.0945502804923,39.8739495820105
3.12386765799468,777.0513667919711,0.01551433143179072,80.0,261.53793220996727,31.824183531050657
2.2787803163190468,755.3372647050927,0.009657718811809938,60.0,266.56227004493655,23.753864746017133
1.6774433434979745,664.373540713254,0.005456045303070065,40.0,298.8852343258445,20.705608155666425
1.248343076040894,633.5741846170013,0.002264777674352996,20.0,266.0458526393783,13.096160862613608
1.0,150.0,0.0,0.0,373.9149200959462,31.000479636568574
15.182162920866075,102.30277231556119,0.16667524796460836,240.0,276.9803903318683,39.35325947284551
13.817036003481064,150.47690580019224,0.14129211045071585,220.0,276.9803903318683,39.35325947284551
12.487629159770695,161.91645800411214,0.11453385287534665,200.0,124.06706673349619,39.59526473669016
11.042225684377792,223.98033167565936,0.0897230017123038,180.0,143.21637762536412,39.29945766269261
9.434407659023755,344.46627267116367,0.06716941709759841,160.0,131.30127564085802,39.70607320462903
7.72590482281224,497.1269004582007,0.047775235072972454,140.0,127.29951448297328,39.791535876097534
5.8454528910041335,715.1241735445395,0.034379388877769,120.0,392.6144238641202,39.9469876655417
4.276844382438308,771.8404082027048,0.023794669906925973,100.0,315.05896760454107,39.266137279703386
3.1195522517190786,776.6721416782968,0.015677573067823213,80.0,244.80589084641014,30.8010315633023
2.279989323924765,745.371729849605,0.009760465423581742,60.0,249.26501230028802,24.0930265906869
1.6796126766690382,661.5792845126906,0.0055022426664225925,40.0,280.3226623684645,20.323784596916706
1.2504711110149882,640.6793673277986,0.0022783355470680083,20.0,252.69985112860238,12.603432157531502
1.0,150.0,0.0,0.0,366.6150200442605,31.40983986969792
15.252674278297155,103.87960492933308,0.16741604363288243,240.0,271.9134230054352,39.995604596712
13.862564986241356,152.39492928428285,0.14173331689224664,220.0,271.9134230054352,39.995604596712
12.500125167431563,179.77642506396106,0.11478738736794304,200.0,121.67775234929316,39.64966732280828
11.047056486425008,232.14231453701012,0.08977557612204276,180.0,125.07790681968501,39.978675712906885
9.480346863420442,335.2466086268599,0.06719313100622323,160.0,121.9864075461485,39.548302179487074
7.783242316795392,489.0850793539446,0.047691318019253096,140.0,127.1489615323664,39.47196040971642
5.890790610973134,723.0647785711661,0.034190099163378965,120.0,392.86677642767853,39.477352231720126
4.303250402560206,787.7630621255519,0.023545573486411786,100.0,317.9080659650382,39.36254595309934
3.1279095393119336,782.0818826780519,0.015550427943316698,80.0,275.6899116463595,31.7900767018807
2.2802846140664124,754.6666915763577,0.009732667247597889,60.0,277.97667555935095,24.104178851522484
1.6795873340836878,654.058360522709,0.005488342356039662,40.0,285.0195795258786,21.17250266669558
1.2506965455023291,638.7934338223085,0.0022859119177714446,20.0,263.2785225115257,12.315474162682767
1.0,150.0,0.0,0.0,362.0269554934144,31.321282119613056
15.242309793309625,102.46366149783933,0.16686771830003788,240.0,302.0980101494159,39.52486456201349
13.885791248226534,143.4690719796617,0.14195335984467225,220.0,302.0980101494159,39.52486456201349
12.546520867604311,167.7343102034636,0.11512647716605393,200.0,130.41879912473897,39.238425817679236
11.130977923484448,205.66076405970395,0.0901708959531086,180.0,135.48392266613806,39.785094537350055
9.605854452195729,284.26779092300876,0.06753006207302355,160.0,139.56929760228647,39.776156926610135
7.80091683218575,490.47195750674314,0.047979062770162714,140.0,164.7014254845239,39.61693296489798
5.891365981426874,727.5269624565802,0.03434287886920094,120.0,380.96873940499205,39.75931837300302
4.303918879627919,782.7865820792432,0.023707287739570256,100.0,318.9787813126102,39.832153184491034
3.133235800809876,781.4848053971303,0.015584961403579341,80.0,252.78022230267308,31.455361162997573
2.284657237759832,752.5274594271157,0.009750983168620903,60.0,276.4396296738379,24.207755976222074
1.6818671076630556,663.0506383202372,0.005484180909215603,40.0,279.9697816632113,20.67051053071543
1.2510223714329585,639.5795132478656,0.0022888290797619076,20.0,267.9094829077222,12.775595451627865
1.0,150.0,0.0,0.0,360.3940078546701,31.368870443320414
15.247293931151498,103.58158524564361,0.16730177109517239,240.0,282.4489110345695,39.91002684384726
13.860368836824126,152.16487391035292,0.14186670230554188,220.0,282.4489110345695,39.91002684384726
12.522676157180785,170.02744378813628,0.1149769842103107,200.0,120.59497706015242,39.5043701537106
11.098084689730474,208.64497072230202,0.09004747928762631,180.0,134.70119392087852,39.96441990883197
9.541233640772328,299.54403914625436,0.06746772666756064,160.0,140.83924005294898,39.938647823152735
7.750829131141957,494.3880136494518,0.047986372891609216,140.0,155.41416153446193,39.787121851834236
5.860072407472406,724.417782747282,0.03452950014910067,120.0,390.6232391663508,39.61574124582694
4.2770441680431,782.6756194383013,0.023777927807166473,100.0,294.89002886463584,39.55619752615657
3.1225110440909005,777.8231040950657,0.01559157329904098,80.0,231.72848843445234,31.216313847579087
2.281867103646339,750.258097122623,0.009656305625685101,60.0,246.15919845340218,23.934789582349726
1.679998070356769,663.9638945868611,0.005409158617965311,40.0,285.32480995967194,20.487027252453295
1.2502272594291264,634.6575160264786,0.002288876448694105,20.0,301.8569746447092,13.039553527207177
1.0,150.0,0.0,0.0,359.93032182617674,31.102563214032237
15.252936089089726,102.10681403669143,0.16719171072921915,240.0,284.02486067227863,39.492007101655624
13.89347915639528,145.3589148975482,0.14187552479113663,220.0,284.02486067227863,39.492007101655624
12.518750752060136,174.56188237700184,0.1149802299769173,200.0,132.7815972261017,39.88188543055438
11.099623921446163,225.11406032219185,0.08997029198741552,180.0,124.4897698179727,39.231316345909505
9.468367462106874,353.11610570952695,0.06729038663666949,160.0,131.52094892352866,39.94533012207612
7.785389755518008,492.225851777357,0.04781292055069031,140.0,120.77471216145292,39.847733492012864
5.8881024476584205,728.2554332258989,0.034316321792455716,120.0,393.37245217238075,39.49658262028253
4.299970945534835,782.0412061787578,0.023648507247957994,100.0,313.64965368334106,39.92121118925078
3.127197822051832,782.7090733117807,0.015625772915705063,80.0,269.641529103994,31.407046262018635
2.2809432317231284,753.5571969394291,0.009749467004449421,60.0,262.738976688724,24.156442159502866
1.6781417356176662,670.0914124402944,0.005476487935829772,40.0,275.16837005830735,20.368444660516467
1.249085312308475,623.1949621982271,0.002300357761982135,20.0,273.53073257244137,13.900095859674956
1.0,150.0,0.0,0.0,352.1932105785057,30.500427691179013
15.269509979896101,103.12754105137753,0.16735080631542087,240.0,294.82102568327605,39.82425191305807
13.902573098406503,143.61870607879376,0.1422152044824918,220.0,294.82102568327605,39.82425191305807
12.534774123937181,170.80564813967953,0.11535653743889292,200.0,134.73859125231377,39.81386534563666
11.11484026007966,216.92233090385494,0.09036841201312196,180.0,129.9281974151635,39.48074341985189
9.54929759812762,314.8550394710935,0.06769654318837347,160.0,132.44705812291056,39.81267626300238
7.803259920844337,485.5345890856113,0.048102896315637744,140.0,140.51845588656104,39.88885948493761
5.8727892429836555,731.5561742532128,0.034173155177013574,120.0,349.8909139136393,39.834742388691055
4.289007248734503,783.4034716681533,0.023576360260542738,100.0,319.54735193266634,39.90177899401301
3.1208173321474595,777.1675872089542,0.015543873921623296,80.0,264.14190730059937,31.63218528619606
2.2777083992859617,752.5139222217211,0.009668583821621257,60.0,260.40262512287643,23.849894247035873
1.6790056216301306,653.0167179835767,0.005485269014347728,40.0,305.07725422984527,21.065898788831447
1.2502894164844665,645.6874653335601,0.002264962640504559,20.0,254.37096488468583,11.914128759535455
1.0,150.0,0.0,0.0,374.86162817283827,31.65560944009758
15.204248789627016,103.72341158291657,0.16702994878153693,240.0,263.9488547111554,39.80831277141695
13.862861257898954,131.03059675755938,0.14141699842111335,220.0,263.9488547111554,39.80831277141695
12.460741708611568,174.9420912506725,0.11504491388840815,200.0,165.24415767246003,39.81974705000292
11.060515874882004,215.29248641247267,0.09018936243153072,180.0,124.8108614524307,39.238169248263816
9.52296851985327,310.13049824492504,0.06763110799288422,160.0,130.572849620098,39.240670896923
7.7875288817351205,490.12878410720265,0.048084979344334346,140.0,139.96557353470052,39.14605309135929
5.875021936065788,725.9743154440943,0.034386382957777246,120.0,371.43184195973515,39.88671822372837
4.289666414218291,783.3897692214383,0.02370907881422247,100.0,309.00565550742476,39.663943502564905
3.1264463928137274,772.8524873445906,0.015578911533714292,80.0,246.49034158163948,31.723530072369538
2.2819014440280263,753.600119674164,0.009707433785455116,60.0,264.21838647536435,23.618599141453146
1.6797618057644501,666.3088201169282,0.005502614547240572,40.0,299.7663554943485,20.54364342442463
1.250338223408517,630.9057029405353,0.002299983655252629,20.0,262.61057049229055,13.3355407635048
1.0,150.0,0.0,0.0,353.10989765076505,30.91780602365965
15.233221194111374,102.33758671824587,0.16724415777733356,240.0,271.3536578468269,39.48985297496632
13.872866905542155,145.8831980538591,0.14168479058194058,220.0,271.3536578468269,39.48985297496632
12.5004545921072,171.60866083795017,0.11483800142085845,200.0,133.18510658435798,39.98663396400603
11.068265418192416,228.04258835514977,0.08987897194971567,180.0,128.85733414322598,39.2554997326343
9.558505205290265,294.07477457501415,0.06728649288784774,160.0,122.56928445788455,39.986218964480045
7.760163367954923,489.99961617880774,0.047803716942115236,140.0,160.38705122156915,39.940541172476834
5.863077287081516,721.6230277459717,0.03422933198737917,120.0,379.98394551745537,39.69895751604641
4.283780216869666,784.4205769460278,0.023616576328909913,100.0,315.2875975948757,39.237812653242415
3.1209451721947405,777.4370432436325,0.015498088031752998,80.0,246.53002230312893,31.533324348175555
2.279754320590291,750.7284139615026,0.009582287404012015,60.0,250.43446656884248,23.904830049639195
1.6806064634081084,659.3556388124196,0.005417507415726502,40.0,313.2303446224021,20.671934624023947
1.2500370943021084,641.5219376886383,0.0022704651747024475,20.0,289.8284903545548,12.486276418540228
1.0,150.0,0.0,0.0,371.28497905985006,31.440927701230965
15.221974228157091,101.35687290563499,0.1671201321362668,240.0,274.2090034629051,39.164426236291455
13.854113729347747,155.1113418700553,0.14161635190543567,220.0,274.2090034629051,39.164426236291455
12.510499670829224,165.92746016587876,0.11471911921223661,200.0,120.2439074681931,39.9995785240233
11.066817473239965,219.32676549080216,0.08982854454754644,180.0,139.5161229247485,39.69915811715674
9.53249708339709,304.2503035802821,0.06724679594008193,160.0,129.04131683073814,39.6573233467486
7.766353257696219,495.2515775581135,0.04772226547582719,140.0,147.5686061621467,39.36850003122051
5.873273439043796,722.6525432548965,0.03424908000267158,120.0,392.1340877783295,39.81289883610211
4.289100875405163,786.7838485948092,0.023589696772238863,100.0,311.3098507418788,39.2979641313726
3.1186130577468316,780.8033669527078,0.015589119428843537,80.0,269.769697941074,31.676786046497586
2.27607882188106,753.4711210366643,0.009699722585647039,60.0,255.5083587477089,23.968325544797672
1.675993821785994,661.916236467928,0.005500376730695141,40.0,297.97711138153613,20.70255141657681
1.2490466487389402,622.8009727167463,0.0023007901272113465,20.0,261.2375047213716,13.457412487007282
1.0,150.0,0.0,0.0,351.90461500602254,30.479746131037157
15.260978262435774,101.92458367198822,0.16742232105454397,240.0,276.97909020904655,39.45669581334095
13.90763590706411,142.8964384944904,0.14196989046829026,220.0,276.97909020904655,39.45669581334095
12.548806834596355,162.02584644850796,0.1151519173954966,200.0,137.09609452046442,39.99334767207475
11.110203739540482,219.2629163404675,0.09022218775616812,180.0,141.66037650172996,39.4009149352656
9.561078998893233,306.72269986830304,0.06755439917114432,160.0,130.14208125799965,39.92243020475195
7.794444327670899,488.7485005440649,0.04796981868082772,140.0,146.86844347434734,39.84314248483645
5.889610808688235,723.4377833515492,0.034342365518260996,120.0,380.8502619004221,39.756571026131944
4.3027561422579055,776.5630648352507,0.023622254690538563,100.0,307.12996641378936,39.923151828883185
3.1331970673582203,774.8848247389769,0.015550761634550481,80.0,262.1618906229776,31.44554821011046
2.285290244441491,756.4678752063578,0.009700757701073004,60.0,272.7311047539795,23.664133439896005
1.6812152188520642,670.124594929575,0.005483603392453271,40.0,297.4161592357549,20.54626044207361
1.2505642833285444,629.8785050385144,0.002306353898181821,20.0,275.51799958800507,13.608991608905065
1.0,150.0,0.0,0.0,349.29636230547237,30.87219862694284
15.266226607365848,102.02611997560894,0.1670621262178204,240.0,281.2448223381991,39.514243521351716
13.927334346222882,134.63048046851938,0.14173035813561774,220.0,281.2448223381991,39.514243521351716
12.52302578571479,178.10288028564582,0.11503137264757088,200.0,154.18282176830223,39.92847971683297
11.085820590963072,229.60861245427049,0.08998642687276966,180.0,123.70803809244784,39.63712042556418
9.534670475489895,322.78899067098854,0.06733263052046577,160.0,122.20273143965362,39.67457323827607
7.778650968508925,501.71941942837833,0.047757057737137024,140.0,137.8005647623943,39.71813720320701
5.878673206767463,732.8678529313388,0.03432596652914623,120.0,398.65125053476,39.80382477966311
4.294198341358814,785.5148663236295,0.023762409606658815,100.0,325.4821303625614,39.88208828561307
3.1294768498810632,776.9441404887399,0.015607551607299472,80.0,243.35634210086033,31.66500344680957
2.285745028133184,755.511445109865,0.00966777226647719,60.0,248.30649238405815,23.708841139579953
1.6825451641414064,661.0902006690771,0.005418731036163235,40.0,286.92982954867045,20.928439824254585
1.2507907243911365,646.0927162133698,0.002270824195480596,20.0,290.87671186018895,12.375045089427928
1.0,150.0,0.0,0.0,371.47217102105367,31.6886204575884
15.243999608108389,103.04213849823613,0.16677675363610198,240.0,297.95487589147547,39.71801582450738
13.877221643178206,145.33237700218828,0.14172963781066836,220.0,297.95487589147547,39.71801582450738
12.52699093519278,161.105893248367,0.11492883842460166,200.0,133.0669932078866,39.930144186939565
11.096263282584365,217.72667718960395,0.09005331290792899,180.0,142.03421117340324,39.22401492045809
9.49399408029612,337.47945504223645,0.0674048468238744,160.0,133.90756589163144,39.63206604193263
7.781197928302765,493.95998504005473,0.04788293005793699,140.0,128.2541142984915,39.73853697126872
5.869175431368041,728.2886164396839,0.03423081352004652,120.0,375.12903252125795,39.94705867716912
4.289158273224315,781.5715905021286,0.023664563328128375,100.0,323.0541318006699,39.73429889210338
3.1193449364839085,782.5720217544159,0.015670302161539962,80.0,271.101246143479,31.311097503475867
2.2772529493545197,751.9922536474202,0.009765129281696459,60.0,251.70316944184987,24.119990078674736
1.6776624905091848,654.4372607708209,0.005521990103935555,40.0,283.5024760589098,20.990725213815928
1.250862859419202,644.3186317431124,0.0022756786227524934,20.0,240.9734382988988,12.005074624982495
1.0,150.0,0.0,0.0,368.48381227638475,31.601755857400914
15.226661520630335,103.80033181289556,0.16669624666483238,240.0,316.2060728684371,39.79314661113155
13.86535100336049,141.65319070602558,0.1420764200937924,220.0,316.2060728684371,39.79314661113155
12.535900109700927,170.11051000810423,0.11531248503255122,200.0,130.12528373541727,38.7744571956211
11.111016632093065,209.16099234712678,0.09035866139972683,180.0,134.18222548949478,39.95682673625568
9.509219178405914,331.6665389307318,0.06772681330778395,160.0,140.36984764674315,39.491408780897686
7.796857290434991,484.60035797582975,0.04818060820940148,140.0,130.53284286447507,39.912813220602594
5.886438319260514,718.6462106128017,0.03442056067993228,120.0,367.0445170097435,39.9294695698595
4.298296616454808,783.7960911673784,0.023638761524232457,100.0,297.92672774288934,39.35279016426549
3.12849133546821,780.234361712047,0.01554218411630561,80.0,255.54552438445984,31.543553897408447
2.2837705815709817,749.956855172566,0.009637184420176756,60.0,256.5368785470839,24.17510152198023
1.6824815344319186,660.8444678901694,0.00543202299015852,40.0,301.42345224002946,20.614395383795507
1.2511742856062833,642.4834288294859,0.0022842225256079203,20.0,290.9484964961338,12.531997358069017
1.0,150.0,0.0,0.0,363.33729343262286,31.517921385116743
15.210214126187,104.05393637593144,0.16691180337825978,240.0,270.9377908222126,39.93990326953569
13.838124608910432,144.20278546713868,0.14132577725967077,220.0,270.9377908222126,39.93990326953569
12.45192109723874,178.22741731190152,0.11455155433528662,200.0,136.48473149134117,39.90062623234969
11.03181698517916,225.6446927731839,0.08966175538763017,180.0,123.12259890543753,39.3778481913407
9.481942977166442,319.410959315572,0.06713039948913153,160.0,125.89605658351947,39.58650435572041
7.728807900008274,492.75748769075517,0.0476877891532982,140.0,141.901170133947,39.898453673036144
5.8410438758888255,716.9669843635238,0.03418532780835154,120.0,381.6679724664901,39.82071198096086
4.272742868090826,768.322518588841,0.023571983277499736,100.0,310.066395796723,39.52409115184448
3.1164597894716044,771.5812061392812,0.015495211523723532,80.0,251.2645962712674,30.852394420467817
2.275696095483509,751.8224681488048,0.009623912624827325,60.0,259.7197396556978,23.544511686823803
1.6745450102970145,670.5549389392722,0.0054113644479704265,40.0,293.18202504823125,20.214725944634043
1.2478101463526072,614.1476872858686,0.0023043090760839595,20.0,303.4074451911764,14.315786472646757
1.0,150.0,0.0,0.0,349.0520625366891,30.01566168827939
15.24119636194755,103.23793275668726,0.16698110390403884,240.0,267.84143328158,39.78020449622263
13.896945238008634,132.92628457936863,0.14137438618654333,220.0,267.84143328158,39.78020449622263
12.487284454361,179.00762017662777,0.11481226076885682,200.0,159.75651618109563,39.91715571812544
11.070663313098347,217.30355495698487,0.08986669688268359,180.0,123.58504130201983,39.76301681412997
9.508961658945339,324.5940572055236,0.0672651109577431,160.0,130.1678535018825,39.22774133536911
7.773698084717612,491.7673539032593,0.04773308010928494,140.0,135.72109630730378,39.773872934120206
5.879553744808404,724.3869686137081,0.03423518956787545,120.0,391.0668187533176,39.5825940093689
4.295834049426109,780.6663854140317,0.023590144233564193,100.0,314.9338499612852,39.68221833117283
3.126031738412489,773.1644119865014,0.015609880955858607,80.0,276.31307655449496,31.7391525050183
2.2836319476695617,749.9254322119368,0.009698338790145871,60.0,253.99790298184345,23.76414456350077
1.6825704235755918,659.0848190798511,0.005491351898037419,40.0,300.5654860828642,20.69503545412099
1.2516173266045703,645.2834061344647,0.002284141021380903,20.0,263.13960992832494,12.295277427695925
1.0,150.0,0.0,0.0,363.6298188810821,31.669179956179224
15.24378295123572,102.27228284711914,0.16732729085823742,240.0,285.36756540700156,39.507237538455485
13.867126777647435,153.76787760074617,0.1420025421944752,220.0,285.36756540700156,39.507237538455485
12.511462667486203,175.03424743925223,0.1150618386464163,200.0,120.58424168476067,39.78704588533481
11.151192679127318,193.908800377605,0.0901486066309839,180.0,122.72063780359227,39.335653465834845
9.544918264160554,313.4666544504729,0.06760452304226132,160.0,159.62307878310958,39.77237157694573
7.785452049270717,490.43974500767865,0.04803557621382199,140.0,143.1594377283671,39.90775636264584
5.874102131082548,729.8854014689063,0.03437491435275623,120.0,375.1280201003465,39.67691964135464
4.287154037987045,781.4496811816488,0.0236644565307121,100.0,304.0103029073819,39.995572558130064
3.1206010612964286,778.9311771390608,0.015603822949749232,80.0,258.3120014500844,31.404623514404136
2.2788101572620203,742.8389309972891,0.009729490988870444,60.0,260.5206066196474,24.38864522064946
1.6793202604781305,659.8530914836567,0.005478335900999998,40.0,282.2800935619363,20.260742142418557
1.250210469523272,631.838585018054,0.0022955950039385982,20.0,271.996188702664,12.95813808872277
1.0,150.0,0.0,0.0,355.7563286920032,30.96119814013854
15.283769422460722,102.63727799551953,0.1675167337229365,240.0,272.08817851956314,39.72903896333715
13.94004605369454,133.52377205795344,0.1419526832386106,220.0,272.08817851956314,39.72903896333715
12.548170926670425,173.01047152452415,0.11528099886484397,200.0,155.08075106656045,39.82279514227715
11.102073515097906,225.54258355854316,0.09022959539175353,180.0,130.13072212361084,39.82111331815789
