0,1,2,3,4,5
13.806449847493036,120.17791033247707,0.1405264769827416,220.0,334.75440209767635,39.72627218479149
12.457379527776219,145.21645142437373,0.11527702302607351,200.0,210.47668132567665,39.406007882695874
11.017362994612869,195.57888845757077,0.09128737078566158,180.0,191.35566819761252,39.73383676922289
9.43940696449144,295.6861657700798,0.06911029306935897,160.0,162.80981334549477,39.967059606036734
7.553448011781547,538.0088056074512,0.050135943169299556,140.0,182.52183327160805,39.75081597668891
5.726225404371165,730.4222794741697,0.03510666484265816,120.0,180.7483323872463,39.80818465468053
4.255160984210697,728.1564203614373,0.0238362751280346,100.0,189.30992589591324,39.71955062404328
3.1229852354436263,780.6083569549955,0.015635290931591377,80.0,224.1563825925023,27.783573665893854
2.2726934939851673,781.703255376748,0.009823277532431628,60.0,276.4854706449968,22.74315493838379
1.661473050954977,735.8791841393944,0.005519428368757664,40.0,255.7427313364785,18.69271876060634
1.2171075179414934,750.9745647954936,0.0023831937546263606,20.0,268.84095837358456,11.17457144083907
0.9552788640808034,156.988453754767,0.0,0.0,246.41263959980606,36.84134847494546
15.34176371952196,104.45669685255731,0.16703107419179378,240.0,375.2146715743894,39.576075627181226
14.044126583552817,115.84517735424505,0.1436323943007335,220.0,375.2146715743894,39.576075627181226
12.682446786382249,138.3246784232689,0.11970826481630008,200.0,293.3882957742502,39.96836346550627
11.232978735397285,190.45999987748644,0.0958156957057328,180.0,215.48814209604785,39.996005551362614
9.735066966851102,257.0656687614613,0.07322383142838336,160.0,152.34758976688312,39.747715460089374
7.940961139882256,465.6737024099537,0.05360641914475559,140.0,179.53064518623052,39.29492235803559
6.1066430923291835,674.4433541048941,0.037716559862306834,120.0,177.21670993050486,39.36704412138546
4.578321455282428,703.2141228491221,0.025620554732719455,100.0,182.46816382228843,39.79043095228987
3.3689021268303345,787.1814353714228,0.016753703959157564,80.0,218.14026002724435,28.299802001516685
2.4488614244388467,789.9278981683345,0.010477049768872418,60.0,274.4487574869222,24.52548486676646
1.7899411796694742,716.1120182017377,0.0059394564614701825,40.0,288.05488892621815,21.371305037939273
1.312178944614992,758.841917427112,0.002572977302495723,20.0,275.2877902872533,10.691514503653735
1.0281189607247505,161.68473909661222,0.0,0.0,243.15123992662166,37.60228427921576
15.297054471507659,103.89040408820702,0.16629042322848583,240.0,324.82250940577507,39.958763966459955
13.979341459971314,117.21244922231433,0.14187229538259521,220.0,324.82250940577507,39.958763966459955
12.618516216450942,138.6967358783683,0.11853582678564661,200.0,321.3949132954243,39.96369507384319
11.169411500034595,190.33529675089227,0.09481186315194162,180.0,219.81379166391713,39.979316994013885
9.656057621554233,263.7046289309369,0.07236496958521438,160.0,156.56000883522765,39.764099780753
7.822395373390412,485.40794133589463,0.053007048651863176,140.0,188.3707529395244,39.58801199658544
6.001017195093015,675.5442301111993,0.03736983735556526,120.0,176.97259721153378,39.91413549661149
4.524345817616163,678.9738639736292,0.025420750157352588,100.0,173.74447689735405,39.71444912835309
3.33465840964614,767.9716002549573,0.01669974806015776,80.0,226.9294307172309,27.528835555539573
2.428512567051623,788.7878628558877,0.010439095965020248,60.0,264.0520409410213,23.258299678148802
1.7743118466869066,722.9112754595793,0.005913755166490712,40.0,279.52322533305323,20.84638398298101
1.3013747353874656,751.1165864802894,0.0025480734140883032,20.0,262.3203674525674,11.289289894249798
1.0219857085946704,152.60612639752335,0.0,0.0,246.60660095909995,37.54778299880576
15.325856083231038,105.21710908690137,0.16652186600756314,240.0,366.26537601795826,39.899708902504244
14.015852907309993,116.14417559704559,0.14290946205055483,220.0,366.26537601795826,39.899708902504244
12.656199869181625,137.06445355905623,0.11882443131055255,200.0,283.75586644044097,39.98096043573607
11.232153289793361,177.78265633778565,0.09515078234802103,180.0,223.68473849609273,39.9161482323972
9.68442348592123,270.0443430081004,0.07284094550738567,160.0,179.96700704987956,39.714007594942416
7.8987924732965435,460.87138373827713,0.05325687887027005,140.0,171.79471334260012,39.94379662509157
6.0970761821829855,641.4155993615135,0.03743616816271449,120.0,176.63107629513203,39.94221841572558
4.558298071107507,688.5749412281957,0.02548803535637114,100.0,202.16485064128196,39.12775686466228
3.348850404693434,783.4396668589382,0.016753367886810863,80.0,235.00666447743527,27.745776154141282
2.4348627711630613,791.4955216979143,0.01050345326962437,60.0,271.96065912662624,24.09892042993148
1.7796240990308834,716.1433880639622,0.0059492870798721975,40.0,273.9060125357347,21.349152376437356
1.3069157281239594,739.655034440426,0.00257888565288263,20.0,265.3747208647866,11.520927153975702
1.0281488944548236,156.2075255781917,0.0,0.0,235.62103914654614,36.78206921035665
15.232582069622891,104.31872068579696,0.1660790744543083,240.0,320.6181093922801,39.95273144299751
13.914809859050346,117.13654261227813,0.14167847253187707,220.0,320.6181093922801,39.95273144299751
12.54723710293793,142.06496287773055,0.11776869298441575,200.0,286.84836796196225,39.92840404565663
11.092294843453901,196.54028442332276,0.09388695743583267,180.0,204.93131691587496,39.94755906167952
9.559660588336879,275.5089671370696,0.07153936520203638,160.0,153.7081817806179,39.92689377738906
7.787656313020592,466.5152749349476,0.052183395759567514,140.0,169.42292286922017,39.53089296874906
5.978936838872121,662.5820245852242,0.036655673397390835,120.0,183.81255331751188,39.28497521560511
4.46875795618883,687.7944653324337,0.024910696257813683,100.0,197.12300072416096,39.45077350463166
3.287575098633193,775.520388403327,0.01631963118128213,80.0,230.47058001893197,27.351930576120488
2.3918620889002478,789.1561966924963,0.010209303597443506,60.0,278.73910331881746,23.333011387378054
1.7489993494276306,724.2193316200241,0.0058506616653214456,40.0,312.76428781750866,20.49797287042917
1.282539255206253,751.9825594224963,0.0025357850640903364,20.0,263.39585468406915,11.136949766348527
1.0105597983874348,142.24399607349642,0.0,0.0,232.27587669690354,37.914638883140555
15.23476408133388,103.95051757415868,0.16625270048574325,240.0,330.948845945439,39.750370252921606
13.924321017007035,117.18037680312193,0.14209389302993575,220.0,330.948845945439,39.750370252921606
12.567821388430541,135.54940887569458,0.11810125838326573,200.0,280.99971428645165,39.98275168229505
11.157348672094525,185.9266921333981,0.09444110252700216,180.0,214.92817485474944,39.05212212924961
9.614602665904469,272.87415698216256,0.07211780126165189,160.0,167.6070864390329,39.81564342617608
7.857734233557822,452.9859495176744,0.052628384250867855,140.0,167.13065418833114,39.724923812010324
6.015610112380571,657.8068862999971,0.03709617714371881,120.0,199.15445411217405,39.717325078783986
4.5001740864902375,675.7292280027696,0.025287871138254994,100.0,198.5496791423055,39.96481067789941
3.313178064773083,776.7486937760899,0.016639432885599124,80.0,231.43701314886422,26.848610668588186
2.4124443962227424,785.8897355011542,0.01040139228279811,60.0,259.3612425848798,23.695933679540403
1.7619399596565966,732.4459419238228,0.005884883649272561,40.0,272.49338420625173,20.124543056888122
1.2911386047545337,754.2013334379366,0.002541204711636078,20.0,260.92813723479804,11.552151898841467
1.0163079495226761,142.02322681209333,0.0,0.0,239.0312422024994,38.11202140436059
15.215476908264023,103.85985653078943,0.16577547752493266,240.0,287.6492301545044,39.94258306187089
13.895977814211117,117.57663195464508,0.14069239057754226,220.0,287.6492301545044,39.94258306187089
12.525356451926525,142.83483189753372,0.11654815525828109,200.0,275.6152859757575,39.97859542575598
11.079979478704749,193.37728840887135,0.09261453886835759,180.0,200.7645420586733,39.89330055273659
9.515272867719604,292.0344547580211,0.07030743611162588,160.0,159.935808584592,39.74041520089975
7.706206319127511,494.07551785529495,0.05101155659090313,140.0,166.0268479035812,39.88121666875007
5.845156677373038,703.3153850207242,0.03581796399262618,120.0,199.5915068108517,39.89044628812306
4.353804625579827,725.2187975520859,0.024300828269297414,100.0,189.20100674060433,39.07839339670414
3.194765807397223,785.5709719700527,0.01590970516656884,80.0,224.32032208118704,28.109008801537293
2.324224509284561,779.5789283560664,0.009994823826364284,60.0,284.0197888167136,23.638995673756163
1.700051883628783,727.3122858584941,0.0056019484461457564,40.0,259.039391488301,19.36403445596989
1.2464140770022096,745.9695026619122,0.002434957692045678,20.0,289.2460017311511,11.247425625128983
0.9796443100962194,150.48366052223543,0.0,0.0,250.70741609180058,37.054139943453514
15.210099658658558,104.83399059638555,0.1653066173334851,240.0,327.47453117944303,39.97892352421191
13.888358753034169,118.89041877878813,0.14103382851192184,220.0,327.47453117944303,39.97892352421191
12.519573420543747,143.634941809645,0.11614955147486021,200.0,237.46316910922758,39.95434761053523
11.074089999539614,192.13331754711203,0.09219524110416813,180.0,199.59913879468115,39.99468459413498
9.52321483508245,279.6502949374672,0.06993684375031359,160.0,162.98037459892788,39.94749404477885
7.657841442079524,516.1411292726123,0.050827021589055936,140.0,187.01694858895343,39.57228792339359
5.838756466913939,706.5589793820955,0.03553819500523149,120.0,177.1474250767984,39.75841424168745
4.323038907895614,728.5062444750145,0.02415837212119276,100.0,206.2150582285184,39.6807603453489
3.1673890533963363,788.6656299654885,0.015861126561474027,80.0,230.2514690654527,28.018449055029148
2.3045612438903196,789.5408999440689,0.00988317287542894,60.0,255.20625157772662,23.089413814492765
1.6827391473490287,733.213464627667,0.005632070142211655,40.0,294.3322455414704,19.498405819893797
1.2332081606843348,757.8631071857227,0.0024267231584833644,20.0,255.21660704631802,10.836609577606122
0.9703690329390505,142.37995799521482,0.0,0.0,239.04413194583353,37.94908093001885
15.33577605373771,104.71611005305853,0.1668930061535938,240.0,367.95062749981537,39.75328242267444
14.031604600805315,115.7607459301187,0.1433356793229665,220.0,367.95062749981537,39.75328242267444
12.676999759591611,135.33013645988189,0.11918273198543655,200.0,280.19674323608933,39.93002830429505
11.269434312295456,169.70985036546622,0.09566571731155064,180.0,232.13304177078956,39.830597773322395
9.705485484396986,270.3427570883234,0.07362580197106573,160.0,204.37258341962468,39.72177406442779
7.978619754024636,432.9551786734287,0.0539009652694277,140.0,160.49722420216753,39.895594015699956
6.167020188711481,618.7969721077793,0.03800801557406079,120.0,188.71479962983597,39.965753403551496
4.620044658357803,658.2551563993178,0.025982429703630676,100.0,211.62182855327302,39.7526693830982
3.412121942723817,773.8538864262478,0.017046690547370524,80.0,222.9756786058604,26.703095901082172
2.4847757186082764,783.0572470886768,0.010639289704139332,60.0,263.5776310965699,24.406965932102974
1.8177264446333314,717.0804558716208,0.006080705194946615,40.0,303.13701777098834,21.200472894680424
1.3339287862767217,752.1722570901386,0.002625079353251955,20.0,259.3306971213351,11.238027624426383
1.048957910872467,148.00502703419406,0.0,0.0,239.0161906030367,37.98607538072726
15.225204047055461,104.40962676499561,0.16606877344764448,240.0,324.2829116376527,39.92779449123785
13.910257619703813,116.23400620628887,0.14176659727049581,220.0,324.2829116376527,39.92779449123785
12.561173063407844,136.8059810826309,0.1176321145577978,200.0,272.20776017968404,39.68106224381646
11.135883079363117,188.5343400607969,0.09399231576291411,180.0,217.60212294518863,39.35140563603284
9.596220179748478,277.44710536595073,0.07163640428259475,160.0,161.88909974207536,39.629581478444805
7.817861075298696,465.31855619754117,0.05219621409379753,140.0,168.47184870338282,39.86436107644852
5.972988482184732,679.796798526614,0.03670529701980228,120.0,194.01650702742987,39.282773709623434
4.463934917459834,700.9876197334166,0.02492993434035413,100.0,190.05759240853928,39.62058387555426
3.281820908785728,783.867213916815,0.01632120953931285,80.0,224.79162954291013,27.614851657876493
2.386234624169298,788.7695968822231,0.010241237972966572,60.0,283.0026476181723,23.763447528805244
1.7420402294983106,735.5033663893112,0.005775588969553359,40.0,272.9729281709453,19.944950979842844
1.274689425493713,764.3502802190983,0.0024969932257662597,20.0,272.9068668427222,11.101447648615466
0.9998504714424968,151.75314332068987,0.0,0.0,244.76365900356905,38.12514817692853
15.14365575452815,105.03319390939792,0.16409965494978165,240.0,345.31821751027655,39.65759778283856
13.834766806948506,118.42262783603496,0.14029107826308426,220.0,345.31821751027655,39.65759778283856
12.481062998420219,139.23066658695473,0.11559872766824406,200.0,241.16469677900974,39.74641975743812
11.014723347609008,198.573740753785,0.09233540847802128,180.0,237.18142692356497,39.956795345805226
9.501692556677453,273.9068159959095,0.0700911486935885,160.0,149.90342241658684,39.57924654673803
7.654216703697075,515.5371531878604,0.0510092793835726,140.0,185.8230790799375,38.85859960195708
5.812191070586953,726.5580337752324,0.03578924628922055,120.0,183.43753380052647,39.29969628541759
4.34707578617795,718.7618810715949,0.02425480664798343,100.0,176.02279973434517,39.89116793369293
3.1947999276353465,784.4633795388567,0.015847464036351858,80.0,219.50990824392528,27.669552921046943
2.323125341350184,787.7896875527445,0.00992553414076513,60.0,282.29192106251196,23.201515051746032
1.6984559274591502,723.8429175845143,0.005674421683218317,40.0,306.6294275789428,19.95973119059956
1.2459951590404577,744.8822055507167,0.002463386966988624,20.0,267.36340912012065,11.098173541564504
0.9817179825350559,147.22017311414604,0.0,0.0,232.79672792712012,37.1005110849588
15.330602521741723,104.74502784189927,0.1675921999823456,240.0,362.98051040793615,39.82300806587574
14.02026602894734,117.43227746748803,0.14395560433026708,220.0,362.98051040793615,39.82300806587574
12.668198290763792,135.62767854361243,0.12103264747829572,200.0,341.74717621285083,39.92914844454704
11.224618716597,190.70181537980753,0.09745328259943103,180.0,228.20796574138444,39.695825577059544
9.758593762676929,244.2692075632085,0.07491032654754408,160.0,148.89485703113618,39.597022299933165
8.03701638616771,429.7446676919541,0.05521579092707837,140.0,175.1903549286235,38.652094875004515
6.254129428217527,608.1118188524723,0.039078503579283934,120.0,174.62211431528303,39.65231414631278
4.755196812826163,630.0503584792782,0.026609592378105715,100.0,176.92226608580827,39.473679854901086
3.516515584219177,752.4118193736018,0.017505337056541427,80.0,240.46394503846992,27.20139362089698
2.563006147336895,787.166917899999,0.010950717316302731,60.0,275.7010128396961,23.83556453192608
1.8767289050766616,702.0984150592272,0.00626056964627476,40.0,307.038861902159,22.67416263805588
1.3785534380960334,748.1173258211736,0.0027180458460421843,20.0,271.0169394481316,11.080453931814706
1.0831557879365905,156.31096444154775,0.0,0.0,235.9607472137195,37.65079226521057
15.124719540352942,104.90521372201295,0.16498153287196066,240.0,318.3583958940961,39.85437695454509
13.805894825200623,119.13529491551134,0.14067053636093022,220.0,318.3583958940961,39.85437695454509
12.447519976170891,140.85396526927295,0.11599093292948945,200.0,238.97538391824202,39.80316472764545
11.013269280820197,198.0010134100428,0.09222660698014597,180.0,201.58532120042787,39.24765920276506
9.492874427091397,269.2501688244157,0.0700274663438211,160.0,154.45914804170263,39.96597478943717
7.635285446176814,507.83286364432723,0.05111556311084802,140.0,199.6447046397724,39.2593410850295
5.821514335239132,703.9436085989489,0.035894109403602444,120.0,179.93055117916606,39.33018471834821
4.348478649861784,722.4891828387405,0.024376922423159256,100.0,182.42156384602234,38.77724199188153
3.189796670180682,788.5112554021623,0.016006601307386296,80.0,226.17029144947185,27.81403496332629
2.320629919823587,782.4173563634786,0.010024606734365202,60.0,264.67737719262425,23.607273624024824
1.6957253581741005,740.4449356215329,0.005632552900135423,40.0,256.46533258381555,18.865889411513386
1.2408511435878138,758.6730837500984,0.002443283024519982,20.0,273.72275706509157,11.297510898663736
0.9763614818254143,142.45713580468316,0.0,0.0,238.00362478687964,38.03072853920312
15.322000540953926,105.19037996296578,0.1669490259256615,240.0,360.5409764005061,39.96934852363252
14.009945900463018,115.70757121262193,0.14324546030883997,220.0,360.5409764005061,39.96934852363252
12.65662577953052,136.15674391602812,0.11902189951673445,200.0,274.67417263424187,39.84329020907965
11.233588342431169,180.5585852462116,0.09534893173656646,180.0,223.38721071385186,39.70797831853333
9.691268925068746,272.6895544210785,0.0729316776694424,160.0,171.43172462823782,39.58581705553794
7.938805744076931,447.9885590326635,0.05325086952602529,140.0,163.02636995429384,39.894018260618594
6.073817516914039,660.7223907508102,0.03759264108245867,120.0,202.8906816069436,39.933969104409194
4.558772876428948,680.3494436642134,0.025586615000085876,100.0,187.05058681983587,39.89943623142791
3.3544762545465887,779.6752310828333,0.016824591953061387,80.0,230.9608785495043,27.394613379682923
2.440434012003818,785.5912536063901,0.010575495308808466,60.0,274.87091028370514,24.210101346422
1.7869538154503692,715.9128297471807,0.005934263181854074,40.0,249.54408426807845,21.024507584746623
1.3098468502853138,760.0986812433963,0.00257813653439769,20.0,277.34179311789876,10.600866036302401
1.0297879654977664,144.94136644510095,0.0,0.0,238.22486842199478,38.40084695483318
15.267996327551513,102.80912795806618,0.1661995205351486,240.0,348.2741006419477,39.29592795261678
13.974926922743641,116.79308104013818,0.1423926054259766,220.0,348.2741006419477,39.29592795261678
12.614674115186743,137.28946185025347,0.11864822081662527,200.0,298.4045365769928,39.99630227588231
11.196479275503068,175.67189322262527,0.09508499547163575,180.0,224.9258069171265,39.86524432282205
9.68486901412214,259.12989078135973,0.07284109547917274,160.0,177.40929034522324,39.23298626903127
7.919650582192054,447.9531601945556,0.05330335009477706,140.0,177.23520498311512,39.53557474439443
6.087854706314343,654.6964173380342,0.03754792163090611,120.0,189.05462632762675,39.39518429693798
4.561189113579411,682.0292829592455,0.025555914059821754,100.0,193.11628386550416,39.81147125929639
3.356507635298593,777.2866346067736,0.016787560021643482,80.0,230.6717095898894,27.60876210898961
2.4427573268390694,791.6851781752438,0.01047144830315191,60.0,260.14040605157373,23.77987022719661
1.7837718410395422,726.8871441972635,0.005930909465131948,40.0,283.020852290806,20.919065762134675
1.3062679517654303,762.2457708470854,0.0025733117415148994,20.0,273.24935670939624,11.050416866454738
1.0268802172790843,145.0058712771501,0.0,0.0,236.71004910113726,38.48643548852726
15.285870927669995,106.01267295318117,0.16570054303288562,240.0,370.2529795163456,39.96132640928463
13.972166449405634,117.15276983392037,0.1421792705594999,220.0,370.2529795163456,39.96132640928463
12.605786210381396,140.87205559854675,0.11870061072280745,200.0,313.394906818651,39.98768885530361
11.176420906745543,182.6214533510552,0.09477641748932593,180.0,204.93858395568918,39.97185530182202
9.624489762933893,277.2456267875462,0.07247141106543444,160.0,172.32578858320113,39.67242421998382
7.886032554028292,442.93666160744357,0.05291547833184165,140.0,161.297162163441,39.989685554403465
6.080457722466044,648.885342309699,0.03717090984098915,120.0,183.87534277282856,38.763657965431506
4.5231078245785845,690.339453742826,0.02538944798588683,100.0,219.08810172148657,39.867644592748384
3.332788054389164,775.4604314206216,0.016639084983336147,80.0,220.6840863073931,27.73767277277877
2.424725429503213,789.9865470776164,0.010427791232728833,60.0,274.5338226210981,23.619556348663103
1.7719153951533113,718.8029055960753,0.005913269214569701,40.0,280.7644184363895,21.07505149058289
1.30048263304337,744.6490748971889,0.002558263719004944,20.0,265.4496718127482,11.36848263144515
1.0225791962151491,153.16723258254106,0.0,0.0,240.06321995038024,37.15890235925086
15.333386734367133,105.44394824245701,0.16568077909371645,240.0,371.8245967790632,39.895600032142404
14.020757734627864,117.8498516899887,0.14211187349641885,220.0,371.8245967790632,39.895600032142404
12.660386921480553,138.98646219220538,0.11914626367861768,200.0,344.8878035841572,39.99050131598119
11.222061917248123,191.16298251378817,0.09509705238208187,180.0,204.3462789411847,39.704492665621814
9.707357106211484,261.8745611042587,0.07252556286615831,160.0,154.78929678544873,39.956819922849
7.897507766651667,472.2069704264152,0.05297975224088523,140.0,181.25211826440983,39.58731248442746
6.025835338266531,694.5178313079739,0.03731664955820518,120.0,191.44318804364923,39.60043539009024
4.523760847649984,705.6610670656752,0.025339092814645036,100.0,175.2570992045126,39.975347245758954
3.3179327348645,790.6892879733091,0.01666901020691825,80.0,233.53986172190133,28.129436968447926
2.411840029071386,786.4695749698219,0.01048817971085644,60.0,274.2658583957418,24.499836422899396
1.7632329273836174,730.122083330113,0.005920326084983527,40.0,255.241080376869,20.222057260423036
1.2929507112741196,754.7678678411703,0.002556717570224435,20.0,253.23389108542668,11.395368726109115
1.0180027537029366,144.74623626275937,0.0,0.0,231.64693735981365,38.00812649030705
15.183495496440909,104.993498776276,0.16428442653704728,240.0,325.2262543260422,39.97815164116066
13.864324724061804,117.50313684340074,0.13997743252028239,220.0,325.2262543260422,39.97815164116066
12.523629963407403,139.76896760171647,0.11737072461990497,200.0,351.16323059591116,39.364106346587796
11.10055998986336,186.61143532211858,0.0936089914796183,180.0,206.73444815333738,39.51983479070992
9.54846825942388,280.33351988958975,0.0713935366206306,160.0,168.81452485219947,39.682577561074694
7.744339818978501,479.05003448660796,0.05211111554778872,140.0,174.05410373553772,39.94185089220554
5.908118904001043,689.3928641115884,0.03675103385966435,120.0,190.736137370468,39.23565029464181
4.439028808907702,700.209994456443,0.02500637984600147,100.0,175.36743780724282,39.10900210246014
3.2731812640216518,782.5399075796505,0.016373523772267858,80.0,211.94135174156696,27.223879794049815
2.380663408657089,785.8900495355563,0.01031019418533003,60.0,283.1256647833836,23.760101744745917
1.7410109469765194,714.1127573766779,0.005861447600162913,40.0,275.53611434682307,20.754125761155592
1.2790886195957476,749.6374425993411,0.0025313986315845844,20.0,250.43580154673074,10.631701308253625
1.0058996892711216,155.63948886295904,0.0,0.0,230.2461812512625,37.15643643993663
15.31594253044285,104.03542850438231,0.16685928206991776,240.0,369.1929670157633,39.48385458768812
14.024035862586288,114.13794281459063,0.14340722543372503,220.0,369.1929670157633,39.48385458768812
12.680366476277609,138.37955683747384,0.1197783975669672,200.0,304.46756631602017,39.42103159053728
11.240397849941337,189.82384139804074,0.09578193374863957,180.0,208.50513025698007,39.79212717510268
9.747605188382447,251.66573347861151,0.07319232379388545,160.0,153.58784676431875,39.861084058592844
7.926070877486769,461.5824089076419,0.053763943300283244,140.0,198.82396226288668,39.92144750895153
6.1016849915290505,667.9800097535531,0.03790231681708699,120.0,177.25622627427902,39.2302767853004
4.605592693357485,680.929412901841,0.025738361469547975,100.0,172.25863525534342,39.774419099155686
3.39025573667089,784.8400081057246,0.016857631102825857,80.0,226.1256697007754,27.46469787624594
2.4652454885252517,787.9194121797367,0.010530742979395656,60.0,272.1756424731431,24.643664673482316
1.8035223843947534,711.8482278428772,0.006009050623163675,40.0,303.38418657650425,21.562276360086166
1.3237558769644513,748.0666900985583,0.0026080137548214846,20.0,271.84754868017876,11.073930305417278
1.042517455393378,143.34091924547354,0.0,0.0,237.9524737111078,37.91567558116901
15.33342124825446,104.82427455914912,0.16649113993244563,240.0,358.9190858541645,39.91487535110495
14.02076258645113,116.8580230800032,0.1427136034492182,220.0,358.9190858541645,39.91487535110495
12.660019665420295,138.901135122774,0.11941458340641398,200.0,325.56272339554977,39.9547988628789
11.224796876172217,188.972426084243,0.09539885352217291,180.0,205.35566958056796,39.731609405651
9.718730737191214,257.90956487129756,0.07285103677837426,160.0,156.26434170573728,39.83112338478453
7.89142325764609,470.2978129965789,0.05341306581404457,140.0,192.7901067132459,39.926810354977476
6.0503780793772615,688.4365338265011,0.03765770679053303,120.0,180.25891529553775,39.04155931014686
4.547895521610842,701.1248224096275,0.025622885526281242,100.0,174.31563224580935,39.92079963930155
3.3484228841954664,783.7686718335309,0.016811074609461196,80.0,217.45367376462733,28.10235404199181
2.4358623110818627,786.0983283892891,0.01053840172947978,60.0,266.40443282046147,24.349320434301234
1.7844203560375158,704.6843784039839,0.005917640079392939,40.0,253.5696167814118,21.55795342482735
1.311122334654685,740.2105990987595,0.0025697231612152923,20.0,280.19410811304056,10.93747213108616
1.0314731433508044,150.08563056789419,0.0,0.0,246.24232466325128,37.13986650134974
15.231243938516918,104.29620608710104,0.1662021958176441,240.0,319.17862003912313,39.955902015823824
13.915319395790219,116.10790090589518,0.14178767715219506,220.0,319.17862003912313,39.955902015823824
12.56929114594186,138.65030736127756,0.11720446145672976,200.0,250.09353680345671,39.50937031779379
11.129424048645866,185.51890736239997,0.09365007189804594,180.0,225.26512369080928,39.96113357157337
9.593666345876796,266.03446258865813,0.07141350228812453,160.0,170.7937776292477,39.94760859934949
7.774306427304068,474.56530109274325,0.052194889398811374,140.0,190.0382485459036,39.8566119790479
5.941897276707681,686.9769843131344,0.03674062228951537,120.0,187.59964120808945,39.052548383255846
4.437072605661254,709.4070622855573,0.025024663769865542,100.0,188.97888238309838,39.43735561642667
3.2698607030085074,789.9778723121052,0.016384747700202724,80.0,209.30627398524467,27.344797186769014
2.3779673818888702,784.9240702345794,0.010258627746470277,60.0,266.01554545589926,24.162891964110184
1.7410840674089982,714.1283815487266,0.005745858321985308,40.0,252.91640793818817,20.63461657062313
1.2778698734391118,745.6466058227182,0.0025031017750136403,20.0,290.3922514848107,10.864249011444361
